Interval,Station1
3653,0.24327
3654,0.27702
3655,0.26546
3656,0.28923
3657,0.32133
3658,0.28923
3659,0.35143
3660,0.41291
3661,0.38442
3662,0.24165
3663,0.19299
3664,0.1779
3665,0.17801
3666,0.17567
3667,0.1803
3668,0.1828
3669,0.19858
3670,0.24417
3671,0.24228
3672,0.24426
3673,0.23634
3674,0.23463
3675,0.24039
3676,0.23886
3677,0.23175
3678,0.23886
3679,0.17342
3680,0.17924
3681,0.14385
3682,0.20455
3683,0.14576
3684,0.04575
3685,0.1278
3686,0.16802
3687,0.16469
3688,0.14705
3689,0.14348
3690,0.14315
3691,0.1409
3692,0.16851
3693,0.18532
3694,0.24372
3695,0.27135
3696,0.25749
3697,0.26829
3698,0.27846
3699,0.26334
3700,0.25173
3701,0.26379
3702,0.31833
3703,0.32262
3704,0.31494
3705,0.27831
3706,0.31984
3707,0.37049
3708,0.30991
3709,0.36152
3710,0.34225
3711,0.30227
3712,0.2475
3713,0.24586
3714,0.22959
3715,0.2053
3716,0.2343
3717,0.21809
3718,0.28809
3719,0.28728
3720,0.28251
3721,0.27396
3722,0.27603
3723,0.26424
3724,0.28161
3725,0.29439
3726,0.31455
3727,0.29375
3728,0.3274
3729,0.3467
3730,0.34016
3731,0.32462
3732,0.2684
3733,0.34741
3734,0.33724
3735,0.28895
3736,0.2039
3737,0.18491
3738,0.16909
3739,0.18611
3740,0.18761
3741,0.19038
3742,0.25335
3743,0.25722
3744,0.26271
3745,0.26001
3746,0.25569
3747,0.2637
3748,0.26577
3749,0.27531
3750,0.30897
3751,0.30474
3752,0.36028
3753,0.33511
3754,0.37876
3755,0.37208
3756,0.46374
3757,0.60159
3758,0.47
3759,0.38902
3760,0.35151
3761,0.48041
3762,0.39658
3763,0.2778
3764,0.22217
3765,0.22862
3766,0.29034
3767,0.27972
3768,0.28773
3769,0.27522
3770,0.28935
3771,0.26685
3772,0.27405
3773,0.27837
3774,0.31491
3775,0.34092
3776,0.42269
3777,0.6269
3778,0.70666
3779,0.80712
3780,0.69383
3781,0.65487
3782,0.65884
3783,0.48086
3784,0.4447
3785,0.24323
3786,0.19406
3787,0.24602
3788,0.18336
3789,0.2044
3790,0.25992
3791,0.2763
3792,0.2628
3793,0.26568
3794,0.26352
3795,0.27063
3796,0.27576
3797,0.27792
3798,0.30609
3799,0.28815
3800,0.28789
3801,0.2836
3802,0.38441
3803,0.36332
3804,0.33282
3805,0.22031
3806,0.2133
3807,0.10866
3808,0
3809,0.04206
3810,0
3811,0.06037
3812,0.20185
3813,0.19127
3814,0.26217
3815,0.26361
3816,0.26541
3817,0.25452
3818,0.2592
3819,0.24957
3820,0.25839
3821,0.2556
3822,0.28485
3823,0.23501
3824,0.15169
3825,0.0015
3826,0
3827,0
3828,0
3829,0
3830,0.00079
3831,0.05695
3832,0.08845
3833,0.06412
3834,0.21103
3835,0.14195
3836,0.18347
3837,0.18708
3838,0.24237
3839,0.25002
3840,0.25047
3841,0.24588
3842,0.24588
3843,0.24561
3844,0.24318
3845,0.23499
3846,0.24381
3847,0.19381
3848,0.16296
3849,0.17595
3850,0.19207
3851,0.20729
3852,0.17384
3853,0.22138
3854,0.35046
3855,0.3972
3856,0.22503
3857,0.26758
3858,0.17335
3859,0.27319
3860,0.12722
3861,0.16931
3862,0.24939
3863,0.24687
3864,0.26514
3865,0.2673
3866,0.2565
3867,0.25605
3868,0.26892
3869,0.28134
3870,0.31203
3871,0.28906
3872,0.40735
3873,0.61239
3874,0.73369
3875,0.68521
3876,0.6367
3877,0.38084
3878,0.19632
3879,0.1263
3880,0.18254
3881,0.11716
3882,0.18214
3883,0.07722
3884,0.25016
3885,0.21336
3886,0.28071
3887,0.27486
3888,0.28791
3889,0.28971
3890,0.29637
3891,0.28278
3892,0.29331
3893,0.29862
3894,0.31986
3895,0.27594
3896,0.26884
3897,0.06714
3898,0
3899,0.03357
3900,0.12485
3901,0.3
3902,0.32077
3903,0.24906
3904,0.2352
3905,0.209
3906,0.19748
3907,0.19127
3908,0.19261
3909,0.18913
3910,0.24921
3911,0.27099
3912,0.26838
3913,0.27243
3914,0.2619
3915,0.26667
3916,0.26163
3917,0.27603
3918,0.30348
3919,0.28527
3920,0.30597
3921,0.30862
3922,0.30755
3923,0.32868
3924,0.28376
3925,0.32075
3926,0.33769
3927,0.27692
3928,0.23316
3929,0.21945
3930,0.20203
3931,0.19557
3932,0.2202
3933,0.21269
3934,0.28152
3935,0.28089
3936,0.29232
3937,0.28395
3938,0.28494
3939,0.28179
3940,0.27837
3941,0.28557
3942,0.31518
3943,0.29752
3944,0.32199
3945,0.33428
3946,0.31083
3947,0.31944
3948,0.3321
3949,0.33593
3950,0.36493
3951,0.30888
3952,0.2568
3953,0.22828
3954,0.21855
3955,0.20677
3956,0.20939
3957,0.20441
3958,0.26595
3959,0.27099
3960,0.27711
3961,0.27117
3962,0.26649
3963,0.26613
3964,0.26937
3965,0.28107
3966,0.29727
3967,0.26501
3968,0.32504
3969,0.33475
3970,0.38295
3971,0.38173
3972,0.33514
3973,0.36855
3974,0.34977
3975,0.31203
3976,0.24154
3977,0.21929
3978,0.21452
3979,0.21106
3980,0.20989
3981,0.21026
3982,0.27369
3983,0.27126
3984,0.26145
3985,0.25659
3986,0.26172
3987,0.25236
3988,0.24309
3989,0.25002
3990,0.28071
3991,0.26498
3992,0.30281
3993,0.28151
3994,0.30458
3995,0.33543
3996,0.28781
3997,0.29106
3998,0.2806
3999,0.24352
4000,0.22152
4001,0.21238
4002,0.20283
4003,0.20212
4004,0.20845
4005,0.20585
4006,0.26505
4007,0.25371
4008,0.26055
4009,0.25236
4010,0.24858
4011,0.24066
4012,0.24228
4013,0.2367
4014,0.22257
4015,0.17065
4016,0.1912
4017,0.22337
4018,0.23118
4019,0.2343
4020,0.23815
4021,0.24245
4022,0.24943
4023,0.25667
4024,0.24843
4025,0.24269
4026,0.27083
4027,0.23181
4028,0.21358
4029,0.2126
4030,0.28161
4031,0.2835
4032,0.27459
4033,0.27495
4034,0.26784
4035,0.26775
4036,0.26289
4037,0.27171
4038,0.30375
4039,0.31086
4040,0.3573
4041,0.33084
4042,0.33795
4043,0.35386
4044,0.31649
4045,0.33736
4046,0.32058
4047,0.26915
4048,0.22114
4049,0.20758
4050,0.16454
4051,0.19208
4052,0.225
4053,0.23115
4054,0.27927
4055,0.28683
4056,0.27351
4057,0.26811
4058,0.2754
4059,0.25821
4060,0.24885
4061,0.26847
4062,0.29682
4063,0.29828
4064,0.37828
4065,0.38599
4066,0.35717
4067,0.42834
4068,0.34453
4069,0.38972
4070,0.39442
4071,0.28701
4072,0.21688
4073,0.20012
4074,0.19423
4075,0.18983
4076,0.19292
4077,0.19389
4078,0.25371
4079,0.26208
4080,0.26226
4081,0.26037
4082,0.26352
4083,0.25272
4084,0.26064
4085,0.26325
4086,0.28305
4087,0.29971
4088,0.37293
4089,0.34664
4090,0.32964
4091,0.37175
4092,0.30228
4093,0.37906
4094,0.36318
4095,0.31919
4096,0.24751
4097,0.22344
4098,0.20989
4099,0.20555
4100,0.231
4101,0.23872
4102,0.29601
4103,0.27459
4104,0.28341
4105,0.28008
4106,0.27378
4107,0.26307
4108,0.25803
4109,0.27099
4110,0.30933
4111,0.29648
4112,0.36393
4113,0.36233
4114,0.4229
4115,0.4144
4116,0.3808
4117,0.39301
4118,0.36689
4119,0.34297
4120,0.26383
4121,0.24294
4122,0.22482
4123,0.22804
4124,0.21721
4125,0.21684
4126,0.27468
4127,0.27882
4128,0.26982
4129,0.27234
4130,0.26973
4131,0.26127
4132,0.2745
4133,0.27603
4134,0.29169
4135,0.30799
4136,0.33548
4137,0.31689
4138,0.36009
4139,0.37919
4140,0.30349
4141,0.38275
4142,0.35208
4143,0.2812
4144,0.21046
4145,0.19905
4146,0.20672
4147,0.20062
4148,0.22613
4149,0.21711
4150,0.28107
4151,0.27684
4152,0.27909
4153,0.2637
4154,0.26964
4155,0.26406
4156,0.25155
4157,0.25875
4158,0.29979
4159,0.27371
4160,0.38478
4161,0.51365
4162,0.62433
4163,0.42434
4164,0.30896
4165,0.38568
4166,0.47296
4167,0.24123
4168,0.33219
4169,0.35833
4170,0.35979
4171,0.17914
4172,0.18438
4173,0.18642
4174,0.25101
4175,0.25857
4176,0.24849
4177,0.25119
4178,0.24804
4179,0.2403
4180,0.23796
4181,0.23985
4182,0.24588
4183,0.1847
4184,0.16115
4185,0.13132
4186,0.07872
4187,0.18746
4188,0.13913
4189,0.10999
4190,0.02397
4191,0.17783
4192,0.07118
4193,0.03116
4194,0.01075
4195,0.18534
4196,0.18354
4197,0.19237
4198,0.25236
4199,0.25308
4200,0.27243
4201,0.27387
4202,0.2637
4203,0.26307
4204,0.26883
4205,0.26883
4206,0.31104
4207,0.28859
4208,0.28168
4209,0.28806
4210,0.28254
4211,0.25242
4212,0.37558
4213,0.375
4214,0.33408
4215,0.29789
4216,0.2349
4217,0.22799
4218,0.2021
4219,0.20253
4220,0.21217
4221,0.22323
4222,0.29277
4223,0.28854
4224,0.288
4225,0.27414
4226,0.2889
4227,0.27783
4228,0.26712
4229,0.27639
4230,0.30816
4231,0.30678
4232,0.44285
4233,0.44809
4234,0.64287
4235,0.49711
4236,0.34449
4237,0.39229
4238,0.35879
4239,0.28285
4240,0.20861
4241,0.20126
4242,0.18741
4243,0.18623
4244,0.19166
4245,0.20045
4246,0.26838
4247,0.2844
4248,0.2754
4249,0.27252
4250,0.26802
4251,0.26055
4252,0.25974
4253,0.26784
4254,0.30285
4255,0.28438
4256,0.27015
4257,0.21792
4258,0.05937
4259,0.289
4260,0.36681
4261,0.38848
4262,0.40476
4263,0.32046
4264,0.22699
4265,0.21897
4266,0.19717
4267,0.19123
4268,0.19825
4269,0.2145
4270,0.27081
4271,0.27684
4272,0.29475
4273,0.26865
4274,0.28539
4275,0.26181
4276,0.26694
4277,0.2754
4278,0.29466
4279,0.29911
4280,0.3133
4281,0.38431
4282,0.40731
4283,0.37987
4284,0.34717
4285,0.35538
4286,0.37237
4287,0.28346
4288,0.23497
4289,0.21393
4290,0.20924
4291,0.19887
4292,0.20185
4293,0.19956
4294,0.27657
4295,0.27117
4296,0.27927
4297,0.27495
4298,0.27486
4299,0.27342
4300,0.27306
4301,0.28512
4302,0.30798
4303,0.31106
4304,0.34909
4305,0.31229
4306,0.36301
4307,0.31407
4308,0.32783
4309,0.35029
4310,0.33236
4311,0.28636
4312,0.22516
4313,0.2151
4314,0.20721
4315,0.18657
4316,0.20818
4317,0.20272
4318,0.25317
4319,0.26019
4320,0.25227
4321,0.24885
4322,0.26064
4323,0.24435
4324,0.24075
4325,0.25173
4326,0.27306
4327,0.23414
4328,0.20486
4329,0.21301
4330,0.30534
4331,0.28295
4332,0.28696
4333,0.31269
4334,0.28575
4335,0.21165
4336,0.1961
4337,0.19268
4338,0.17611
4339,0.186
4340,0.18288
4341,0.18445
4342,0.23859
4343,0.24075
4344,0.23589
4345,0.234
4346,0.23094
4347,0.22941
4348,0.22995
4349,0.22977
4350,0.2295
4351,0.1795
4352,0.14957
4353,0.04821
4354,0.12722
4355,0.18238
4356,0.19284
4357,0.22476
4358,0.22976
4359,0.20186
4360,0.20308
4361,0.19907
4362,0.18175
4363,0.18569
4364,0.18172
4365,0.18337
4366,0.23337
4367,0.2376
4368,0.23427
4369,0.23463
4370,0.22788
4371,0.23535
4372,0.23067
4373,0.23598
4374,0.27072
4375,0.28503
4376,0.31793
4377,0.36115
4378,0.35936
4379,0.39742
4380,0.30475
4381,0.33198
4382,0.32795
4383,0.28049
4384,0.22209
4385,0.21182
4386,0.21155
4387,0.19233
4388,0.21058
4389,0.20046
4390,0.25065
4391,0.25776
4392,0.24624
4393,0.23922
4394,0.23724
4395,0.22851
4396,0.23481
4397,0.23058
4398,0.23904
4399,0.18449
4400,0.18961
4401,0.18895
4402,0.1877
4403,0.1901
4404,0.18782
4405,0.19453
4406,0.19312
4407,0.21013
4408,0.19667
4409,0.18607
4410,0.17565
4411,0.18101
4412,0.17889
4413,0.18949
4414,0.24381
4415,0.25191
4416,0.25641
4417,0.25605
4418,0.24543
4419,0.25317
4420,0.25182
4421,0.32913
4422,0.35163
4423,0.30848
4424,0.42364
4425,0.49993
4426,0.39304
4427,0.31456
4428,0.32429
4429,0.58899
4430,0.43942
4431,0.34347
4432,0.31074
4433,0.25158
4434,0.21418
4435,0.21281
4436,0.21805
4437,0.23898
4438,0.27279
4439,0.28116
4440,0.28431
4441,0.27702
4442,0.27567
4443,0.2709
4444,0.27189
4445,0.3276
4446,0.37926
4447,0.30208
4448,0.22956
4449,0.14825
4450,0.2391
4451,0.34374
4452,0.29844
4453,0.05358
4454,0.27796
4455,0.28331
4456,0.30325
4457,0.26853
4458,0.22465
4459,0.23045
4460,0.2252
4461,0.23043
4462,0.29745
4463,0.29529
4464,0.29322
4465,0.2952
4466,0.29007
4467,0.28575
4468,0.28539
4469,0.28395
4470,0.29907
4471,0.24747
4472,0.27172
4473,0.27361
4474,0.29511
4475,0.34234
4476,0.30514
4477,0.3145
4478,0.31737
4479,0.28408
4480,0.23936
4481,0.22901
4482,0.21874
4483,0.21558
4484,0.24212
4485,0.23466
4486,0.30123
4487,0.28809
4488,0.2691
4489,0.27162
4490,0.26757
4491,0.26181
4492,0.25983
4493,0.25272
4494,0.28584
4495,0.24656
4496,0.26273
4497,0.27361
4498,0.29106
4499,0.30764
4500,0.31488
4501,0.29754
4502,0.29106
4503,0.24099
4504,0.21743
4505,0.2187
4506,0.20095
4507,0.2139
4508,0.21117
4509,0.20793
4510,0.26541
4511,0.26334
4512,0.26208
4513,0.25767
4514,0.25533
4515,0.25092
4516,0.24525
4517,0.2448
4518,0.24588
4519,0.19255
4520,0.18137
4521,0.18903
4522,0.18596
4523,0.18162
4524,0.18357
4525,0.19166
4526,0.20575
4527,0.19707
4528,0.20771
4529,0.21169
4530,0.20213
4531,0.20586
4532,0.19938
4533,0.20425
4534,0.25704
4535,0.25641
4536,0.25578
4537,0.25416
4538,0.24543
4539,0.24786
4540,0.24201
4541,0.25326
4542,0.28116
4543,0.26115
4544,0.28373
4545,0.28398
4546,0.31128
4547,0.34816
4548,0.32293
4549,0.37548
4550,0.32429
4551,0.28377
4552,0.22402
4553,0.214
4554,0.20087
4555,0.20479
4556,0.22595
4557,0.21252
4558,0.27324
4559,0.27
4560,0.25992
4561,0.26784
4562,0.26793
4563,0.26181
4564,0.2727
4565,0.31563
4566,0.34866
4567,0.31712
4568,0.32184
4569,0.28768
4570,0.31478
4571,0.29113
4572,0.29583
4573,0.30117
4574,0.29932
4575,0.30167
4576,0.2938
4577,0.26966
4578,0.23926
4579,0.23982
4580,0.23187
4581,0.22889
4582,0.27675
4583,0.27747
4584,0.28251
4585,0.27819
4586,0.27099
4587,0.28035
4588,0.28341
4589,0.31446
4590,0.32508
4591,0.32548
4592,0.33597
4593,0.34798
4594,0.34597
4595,0.34455
4596,0.32462
4597,0.34645
4598,0.32196
4599,0.36209
4600,0.35347
4601,0.25865
4602,0.19636
4603,0.20703
4604,0.21629
4605,0.21693
4606,0.2763
4607,0.27441
4608,0.2718
4609,0.26514
4610,0.27252
4611,0.27225
4612,0.28737
4613,0.32859
4614,0.3672
4615,0.30855
4616,0.35181
4617,0.33278
4618,0.34724
4619,0.3765
4620,0.35379
4621,0.39348
4622,0.40164
4623,0.41994
4624,0.36793
4625,0.26526
4626,0.2186
4627,0.21045
4628,0.20333
4629,0.2081
4630,0.2682
4631,0.27198
4632,0.2646
4633,0.26712
4634,0.27189
4635,0.27504
4636,0.28107
4637,0.26577
4638,0.29628
4639,0.29533
4640,0.35964
4641,0.36167
4642,0.34554
4643,0.39161
4644,0.41482
4645,0.39844
4646,0.33391
4647,0.26858
4648,0.19601
4649,0.20001
4650,0.18604
4651,0.19051
4652,0.20684
4653,0.2045
4654,0.24417
4655,0.2394
4656,0.23193
4657,0.23058
4658,0.23526
4659,0.22338
4660,0.22455
4661,0.22743
4662,0.25371
4663,0.27104
4664,0.29884
4665,0.26986
4666,0.32634
4667,0.33371
4668,0.29152
4669,0.26753
4670,0.30017
4671,0.20934
4672,0.2281
4673,0.26216
4674,0.26587
4675,0.19482
4676,0.19801
4677,0.20819
4678,0.25218
4679,0.24453
4680,0.24363
4681,0.24039
4682,0.2313
4683,0.23148
4684,0.22365
4685,0.22689
4686,0.22311
4687,0.17733
4688,0.18029
4689,0.18386
4690,0.19712
4691,0.21093
4692,0.20942
4693,0.20505
4694,0.2036
4695,0.22858
4696,0.18072
4697,0.16912
4698,0.12527
4699,0.20773
4700,0.20568
4701,0.20504
4702,0.25488
4703,0.25614
4704,0.24912
4705,0.23976
4706,0.23994
4707,0.23517
4708,0.23499
4709,0.24111
4710,0.28845
4711,0.26759
4712,0.35646
4713,0.36461
4714,0.35662
4715,0.34818
4716,0.31749
4717,0.32349
4718,0.3288
4719,0.29202
4720,0.22314
4721,0.20474
4722,0.1961
4723,0.2012
4724,0.21759
4725,0.21673
4726,0.27117
4727,0.26352
4728,0.26847
4729,0.24993
4730,0.25911
4731,0.24471
4732,0.25812
4733,0.29385
4734,0.36711
4735,0.31545
4736,0.31313
4737,0.2878
4738,0.33459
4739,0.30968
4740,0.2595
4741,0.29725
4742,0.27088
4743,0.28249
4744,0.25515
4745,0.21336
4746,0.16046
4747,0.18437
4748,0.18152
4749,0.18659
4750,0.25902
4751,0.25272
4752,0.25929
4753,0.25929
4754,0.25389
4755,0.25722
4756,0.25893
4757,0.31275
4758,0.38367
4759,0.31646
4760,0.31883
4761,0.3019
4762,0.29033
4763,0.3258
4764,0.28894
4765,0.30579
4766,0.31372
4767,0.29515
4768,0.275
4769,0.25581
4770,0.1855
4771,0.189
4772,0.21204
4773,0.20072
4774,0.28521
4775,0.27999
4776,0.27522
4777,0.26235
4778,0.27495
4779,0.25011
4780,0.26775
4781,0.29979
4782,0.3411
4783,0.30376
4784,0.34264
4785,0.36973
4786,0.36538
4787,0.3777
4788,0.34977
4789,0.34512
4790,0.32147
4791,0.34542
4792,0.28607
4793,0.24731
4794,0.20986
4795,0.20015
4796,0.20149
4797,0.20206
4798,0.27063
4799,0.26253
4800,0.25767
4801,0.2556
4802,0.24957
4803,0.25155
4804,0.26334
4805,0.27108
4806,0.288
4807,0.26847
4808,0.2766
4809,0.28461
4810,0.30833
4811,0.31635
4812,0.28925
4813,0.33768
4814,0.3991
4815,0.27544
4816,0.22004
4817,0.21104
4818,0.18763
4819,0.18677
4820,0.21073
4821,0.21071
4822,0.26208
4823,0.25578
4824,0.25029
4825,0.24966
4826,0.24732
4827,0.24219
4828,0.23823
4829,0.24327
4830,0.30411
4831,0.28179
4832,0.26597
4833,0.25141
4834,0.31125
4835,0.34444
4836,0.33897
4837,0.34498
4838,0.32213
4839,0.25679
4840,0.24296
4841,0.24059
4842,0.2279
4843,0.22214
4844,0.24351
4845,0.22294
4846,0.28467
4847,0.27819
4848,0.25812
4849,0.26415
4850,0.25551
4851,0.25524
4852,0.2547
4853,0.25488
4854,0.24669
4855,0.19746
4856,0.19416
4857,0.20633
4858,0.22214
4859,0.22407
4860,0.2202
4861,0.23226
4862,0.22011
4863,0.22431
4864,0.21197
4865,0.21779
4866,0.21452
4867,0.20218
4868,0.18804
4869,0.19288
4870,0.26424
4871,0.26901
4872,0.26595
4873,0.27036
4874,0.26649
4875,0.26541
4876,0.27738
4877,0.2727
4878,0.31608
4879,0.28606
4880,0.30692
4881,0.34133
4882,0.34909
4883,0.37315
4884,0.36725
4885,0.32275
4886,0.3152
4887,0.29639
4888,0.24074
4889,0.22081
4890,0.21582
4891,0.20106
4892,0.22783
4893,0.20485
4894,0.26964
4895,0.27351
4896,0.27459
4897,0.26163
4898,0.2763
4899,0.2574
4900,0.27648
4901,0.31221
4902,0.37377
4903,0.36773
4904,0.39548
4905,0.3327
4906,0.32014
4907,0.33182
4908,0.30062
4909,0.31529
4910,0.35473
4911,0.34695
4912,0.31683
4913,0.24803
4914,0.19598
4915,0.19484
4916,0.19757
4917,0.1991
4918,0.25857
4919,0.25749
4920,0.25254
4921,0.25119
4922,0.25758
4923,0.2574
4924,0.2718
4925,0.32805
4926,0.37485
4927,0.33874
4928,0.40505
4929,0.534
4930,0.55115
4931,0.40382
4932,0.32581
4933,0.31694
4934,0.30283
4935,0.30068
4936,0.29146
4937,0.24845
4938,0.19986
4939,0.20607
4940,0.22304
4941,0.22465
4942,0.27486
4943,0.2619
4944,0.26847
4945,0.2529
4946,0.27216
4947,0.261
4948,0.27018
4949,0.31203
4950,0.36333
4951,0.33805
4952,0.32646
4953,0.18509
4954,0.20513
4955,0.36233
4956,0.35549
4957,0.37742
4958,0.34641
4959,0.32786
4960,0.30023
4961,0.2616
4962,0.22258
4963,0.20835
4964,0.21052
4965,0.21322
4966,0.25821
4967,0.25974
4968,0.24165
4969,0.25038
4970,0.24723
4971,0.23805
4972,0.25731
4973,0.252
4974,0.2808
4975,0.27028
4976,0.23448
4977,0.3215
4978,0.3573
4979,0.36734
4980,0.30715
4981,0.31321
4982,0.3109
4983,0.2697
4984,0.21163
4985,0.19412
4986,0.19598
4987,0.20552
4988,0.21005
4989,0.22042
4990,0.26109
4991,0.25245
4992,0.24921
4993,0.24462
4994,0.25587
4995,0.23301
4996,0.23913
4997,0.2376
4998,0.27351
4999,0.23622
5000,0.24406
5001,0.29302
5002,0.27691
5003,0.31262
5004,0.27001
5005,0.30031
5006,0.28276
5007,0.21959
5008,0.19921
5009,0.19611
5010,0.19108
5011,0.18447
5012,0.1817
5013,0.19351
5014,0.24021
5015,0.23544
5016,0.24174
5017,0.23544
5018,0.23499
5019,0.23265
5020,0.23148
5021,0.23148
5022,0.22878
5023,0.18645
5024,0.20514
5025,0.18904
5026,0.17476
5027,0.18767
5028,0.1971
5029,0.19801
5030,0.20587
5031,0.21433
5032,0.20327
5033,0.19489
5034,0.19581
5035,0.19127
5036,0.17829
5037,0.2008
5038,0.24426
5039,0.23931
5040,0.2538
5041,0.25605
5042,0.25137
5043,0.2466
5044,0.24795
5045,0.25902
5046,0.30096
5047,0.33613
5048,0.32128
5049,0.29098
5050,0.35584
5051,0.37715
5052,0.32751
5053,0.34299
5054,0.29062
5055,0.26218
5056,0.21217
5057,0.21263
5058,0.19043
5059,0.17242
5060,0.20527
5061,0.19387
5062,0.25326
5063,0.24408
5064,0.24228
5065,0.2394
5066,0.24804
5067,0.23436
5068,0.25146
5069,0.31572
5070,0.32949
5071,0.2953
5072,0.31903
5073,0.33602
5074,0.35418
5075,0.33739
5076,0.32865
5077,0.35936
5078,0.37435
5079,0.36834
5080,0.31181
5081,0.26691
5082,0.20771
5083,0.19763
5084,0.19535
5085,0.19791
5086,0.24615
5087,0.2367
5088,0.24219
5089,0.23319
5090,0.23148
5091,0.22608
5092,0.24795
5093,0.27837
5094,0.32796
5095,0.33737
5096,0.35476
5097,0.33937
5098,0.36448
5099,0.37775
5100,0.36664
5101,0.4098
5102,0.39346
5103,0.41957
5104,0.33266
5105,0.24621
5106,0.19978
5107,0.20129
5108,0.21417
5109,0.22744
5110,0.27711
5111,0.261
5112,0.26037
5113,0.24696
5114,0.26046
5115,0.23463
5116,0.25119
5117,0.32166
5118,0.34812
5119,0.32793
5120,0.40085
5121,0.47521
5122,0.57865
5123,0.60726
5124,0.54621
5125,0.49345
5126,0.65004
5127,0.71514
5128,0.66464
5129,0.4307
5130,0.31283
5131,0.1952
5132,0.22028
5133,0.20928
5134,0.25326
5135,0.2502
5136,0.25038
5137,0.24237
5138,0.24912
5139,0.23526
5140,0.26208
5141,0.26541
5142,0.30249
5143,0.31212
5144,0.35238
5145,0.40968
5146,0.41336
5147,0.49772
5148,0.60593
5149,0.77464
5150,0.56525
5151,0.40135
5152,0.14021
5153,0.17779
5154,0.08054
5155,0.17733
5156,0.19769
5157,0.22753
5158,0.26514
5159,0.26046
5160,0.25065
5161,0.25335
5162,0.25047
5163,0.23544
5164,0.23742
5165,0.24057
5166,0.27918
5167,0.30348
5168,0.25246
5169,0.17298
5170,0.03408
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0.0537
5178,0.17374
5179,0.17119
5180,0.18165
5181,0.2007
5182,0.24489
5183,0.24201
5184,0.23571
5185,0.225
5186,0.22113
5187,0.21537
5188,0.22284
5189,0.21474
5190,0.22032
5191,0.20366
5192,0.20937
5193,0.26204
5194,0.21467
5195,0.11
5196,0.11786
5197,0.13932
5198,0.16181
5199,0.16947
5200,0.17797
5201,0.17634
5202,0.16319
5203,0.16246
5204,0.16641
5205,0.18351
5206,0.22626
5207,0.22356
5208,0.22644
5209,0.22653
5210,0.22869
5211,0.21816
5212,0.22806
5213,0.24075
5214,0.2736
5215,0.32553
5216,0.28489
5217,0.28327
5218,0.37381
5219,0.35553
5220,0.3264
5221,0.30552
5222,0.36374
5223,0.3116
5224,0.20137
5225,0.1934
5226,0.183
5227,0.18126
5228,0.18712
5229,0.20817
5230,0.25497
5231,0.23967
5232,0.25092
5233,0.23976
5234,0.24831
5235,0.23472
5236,0.24984
5237,0.28377
5238,0.32571
5239,0.34444
5240,0.32844
5241,0.27661
5242,0.20756
5243,0.30632
5244,0.30081
5245,0.33059
5246,0.32544
5247,0.34532
5248,0.30088
5249,0.24296
5250,0.18293
5251,0.18058
5252,0.1738
5253,0.20673
5254,0.24633
5255,0.23823
5256,0.24597
5257,0.24084
5258,0.23661
5259,0.23931
5260,0.25281
5261,0.3006
5262,0.34965
5263,0.34399
5264,0.34082
5265,0.36896
5266,0.58223
5267,0.69581
5268,0.5828
5269,0.3247
5270,0.32701
5271,0.2903
5272,0.28229
5273,0.23045
5274,0.18048
5275,0.1818
5276,0.18567
5277,0.21798
5278,0.24336
5279,0.25254
5280,0.2457
5281,0.24867
5282,0.24975
5283,0.24057
5284,0.2466
5285,0.28143
5286,0.31644
5287,0.34875
5288,0.31363
5289,0.26729
5290,0.2984
5291,0.28251
5292,0.17841
5293,0.30153
5294,0.31501
5295,0.3198
5296,0.28584
5297,0.22749
5298,0.17512
5299,0.16644
5300,0.17002
5301,0.20412
5302,0.2448
5303,0.23967
5304,0.24147
5305,0.24327
5306,0.23031
5307,0.2367
5308,0.23958
5309,0.24615
5310,0.28233
5311,0.29961
5312,0.36441
5313,0.36462
5314,0.30674
5315,0.23529
5316,0.19391
5317,0.29075
5318,0.32453
5319,0.2618
5320,0.18764
5321,0.19123
5322,0.16927
5323,0.16748
5324,0.18711
5325,0.21402
5326,0.25128
5327,0.23985
5328,0.23949
5329,0.23454
5330,0.24066
5331,0.23364
5332,0.2349
5333,0.24966
5334,0.2898
5335,0.29367
5336,0.26329
5337,0.25635
5338,0.17784
5339,0.0149
5340,0.22857
5341,0.2433
5342,0.26183
5343,0.18017
5344,0.1703
5345,0.16779
5346,0.162
5347,0.18511
5348,0.16999
5349,0.19062
5350,0.23616
5351,0.22392
5352,0.23337
5353,0.22275
5354,0.22905
5355,0.22428
5356,0.22374
5357,0.22419
5358,0.22689
5359,0.18864
5360,0.0997
5361,0.01345
5362,0.01891
5363,0.15834
5364,0.18317
5365,0.18671
5366,0.181
5367,0.18471
5368,0.16841
5369,0.16918
5370,0.16676
5371,0.14562
5372,0.16573
5373,0.19413
5374,0.23706
5375,0.22851
5376,0.23706
5377,0.22518
5378,0.22815
5379,0.22365
5380,0.22752
5381,0.24039
5382,0.26757
5383,0.2827
5384,0.33178
5385,0.48292
5386,0.58853
5387,0.62619
5388,0.36434
5389,0.303
5390,0.27781
5391,0.26084
5392,0.21403
5393,0.19744
5394,0.18464
5395,0.16609
5396,0.18549
5397,0.21798
5398,0.2619
5399,0.24462
5400,0.24993
5401,0.27081
5402,0.26785
5403,0.26501
5404,0.26312
5405,0.26226
5406,0.26429
5407,0.2318
5408,0.19789
5409,0.18922
