parameter	renewable_signal(interval)	/
29579	0	
29580	0	
29581	0	
29582	0	
29583	0	
29584	0	
29585	0	
29586	0	
29587	0	
29588	0	
29589	0	
29590	0.0112252	
29591	0.0224504	
29592	0.0336756	
29593	0.0449008	
29594	0.123912	
29595	0.202924	
29596	0.281935	
29597	0.360947	
29598	0.446006	
29599	0.531065	
29600	0.616124	
29601	0.701183	
29602	0.736295	
29603	0.771406	
29604	0.806518	
29605	0.841629	
29606	0.851288	
29607	0.860947	
29608	0.870606	
29609	0.880265	
29610	0.875609	
29611	0.870954	
29612	0.866298	
29613	0.861643	
29614	0.8569	
29615	0.852158	
29616	0.847416	
29617	0.842673	
29618	0.840454	
29619	0.838235	
29620	0.836016	
29621	0.833797	
29622	0.805604	
29623	0.77741	
29624	0.749217	
29625	0.721023	
29626	0.650104	
29627	0.579186	
29628	0.508267	
29629	0.437348	
29630	0.328011	
29631	0.218674	
29632	0.109337	
29633	0	
29634	0	
29635	0	
29636	0	
29637	0	
29638	0	
29639	0	
29640	0	
29641	0	
29642	0	
29643	0	
29644	0	
29645	0	
29646	0	
29647	0	
29648	0	
29649	0	
29650	0	
29651	0	
29652	0	
29653	0	
29654	0	
29655	0	
29656	0	
29657	0	
29658	0	
29659	0	
29660	0	
29661	0	
29662	0	
29663	0	
29664	0	
29665	0	
29666	0	
29667	0	
29668	0	
29669	0	
29670	0	
29671	0	
29672	0	
29673	0	
29674	0	
29675	0	
29676	0	
29677	0	
29678	0	
29679	0	
29680	0	
29681	0	
29682	0	
29683	0	
29684	0	
29685	0	
29686	0.0114863	
29687	0.0229725	
29688	0.0344588	
29689	0.045945	
29690	0.130395	
29691	0.214845	
29692	0.299295	
29693	0.383745	
29694	0.476418	
29695	0.569092	
29696	0.661765	
29697	0.754438	
29698	0.787896	
29699	0.821354	
29700	0.854812	
29701	0.88827	
29702	0.895405	
29703	0.902541	
29704	0.909676	
29705	0.916812	
29706	0.914549	
29707	0.912287	
29708	0.910024	
29709	0.907762	
29710	0.90972	
29711	0.911678	
29712	0.913636	
29713	0.915593	
29714	0.913549	
29715	0.911504	
29716	0.909459	
29717	0.907414	
29718	0.883963	
29719	0.860512	
29720	0.837061	
29721	0.813609	
29722	0.736904	
29723	0.660198	
29724	0.583493	
29725	0.506787	
29726	0.38009	
29727	0.253394	
29728	0.126697	
29729	0	
29730	0	
29731	0	
29732	0	
29733	0	
29734	0	
29735	0	
29736	0	
29737	0	
29738	0	
29739	0	
29740	0	
29741	0	
29742	0	
29743	0	
29744	0	
29745	0	
29746	0	
29747	0	
29748	0	
29749	0	
29750	0	
29751	0	
29752	0	
29753	0	
29754	0	
29755	0	
29756	0	
29757	0	
29758	0	
29759	0	
29760	0	
29761	0	
29762	0	
29763	0	
29764	0	
29765	0	
29766	0	
29767	0	
29768	0	
29769	0	
29770	0	
29771	0	
29772	0	
29773	0	
29774	0	
29775	0	
29776	0	
29777	0	
29778	0	
29779	0	
29780	0	
29781	0	
29782	0.0109641	
29783	0.0219283	
29784	0.0328924	
29785	0.0438566	
29786	0.129351	
29787	0.214845	
29788	0.300339	
29789	0.385834	
29790	0.478028	
29791	0.570223	
29792	0.662417	
29793	0.754612	
29794	0.789245	
29795	0.823877	
29796	0.85851	
29797	0.893143	
29798	0.898538	
29799	0.903933	
29800	0.909328	
29801	0.914723	
29802	0.911895	
29803	0.909067	
29804	0.906239	
29805	0.903411	
29806	0.904412	
29807	0.905412	
29808	0.906413	
29809	0.907414	
29810	0.90315	
29811	0.898886	
29812	0.894622	
29813	0.890359	
29814	0.868169	
29815	0.84598	
29816	0.82379	
29817	0.801601	
29818	0.72446	
29819	0.64732	
29820	0.570179	
29821	0.493039	
29822	0.369779	
29823	0.246519	
29824	0.12326	
29825	0	
29826	0	
29827	0	
29828	0	
29829	0	
29830	0	
29831	0	
29832	0	
29833	0	
29834	0	
29835	0	
29836	0	
29837	0	
29838	0	
29839	0	
29840	0	
29841	0	
29842	0	
29843	0	
29844	0	
29845	0	
29846	0	
29847	0	
29848	0	
29849	0	
29850	0	
29851	0	
29852	0	
29853	0	
29854	0	
29855	0	
29856	0	
29857	0	
29858	0	
29859	0	
29860	0	
29861	0	
29862	0	
29863	0	
29864	0	
29865	0	
29866	0	
29867	0	
29868	0	
29869	0	
29870	0	
29871	0	
29872	0	
29873	0	
29874	0	
29875	0	
29876	0	
29877	0	
29878	0.010355	
29879	0.0207101	
29880	0.0310651	
29881	0.0414201	
29882	0.121215	
29883	0.201009	
29884	0.280804	
29885	0.360599	
29886	0.453402	
29887	0.546206	
29888	0.63901	
29889	0.731813	
29890	0.76749	
29891	0.803167	
29892	0.838844	
29893	0.874521	
29894	0.880134	
29895	0.885747	
29896	0.891359	
29897	0.896972	
29898	0.892838	
29899	0.888705	
29900	0.884572	
29901	0.880439	
29902	0.881135	
29903	0.881831	
29904	0.882527	
29905	0.883223	
29906	0.876958	
29907	0.870693	
29908	0.864427	
29909	0.858162	
29910	0.834145	
29911	0.810129	
29912	0.786112	
29913	0.762095	
29914	0.681822	
29915	0.601549	
29916	0.521276	
29917	0.441002	
29918	0.330752	
29919	0.220501	
29920	0.110251	
29921	0	
29922	0	
29923	0	
29924	0	
29925	0	
29926	0	
29927	0	
29928	0	
29929	0	
29930	0	
29931	0	
29932	0	
29933	0	
29934	0	
29935	0	
29936	0	
29937	0	
29938	0	
29939	0	
29940	0	
29941	0	
29942	0	
29943	0	
29944	0	
29945	0	
29946	0	
29947	0	
29948	0	
29949	0	
29950	0	
29951	0	
29952	0	
29953	0	
29954	0	
29955	0	
29956	0	
29957	0	
29958	0	
29959	0	
29960	0	
29961	0	
29962	0	
29963	0	
29964	0	
29965	0	
29966	0	
29967	0	
29968	0	
29969	0	
29970	0	
29971	0	
29972	0	
29973	0	
29974	0.00852767	
29975	0.0170553	
29976	0.025583	
29977	0.0341107	
29978	0.101897	
29979	0.169683	
29980	0.23747	
29981	0.305256	
29982	0.367647	
29983	0.430038	
29984	0.49243	
29985	0.554821	
29986	0.593021	
29987	0.631222	
29988	0.669422	
29989	0.707623	
29990	0.715106	
29991	0.72259	
29992	0.730073	
29993	0.737557	
29994	0.743343	
29995	0.74913	
29996	0.754916	
29997	0.760703	
29998	0.750566	
29999	0.740428	
30000	0.730291	
30001	0.720153	
30002	0.723199	
30003	0.726244	
30004	0.72929	
30005	0.732336	
30006	0.687696	
30007	0.643056	
30008	0.598416	
30009	0.553777	
30010	0.491168	
30011	0.428559	
30012	0.36595	
30013	0.303341	
30014	0.227506	
30015	0.151671	
30016	0.0758354	
30017	0	
30018	0	
30019	0	
30020	0	
30021	0	
30022	0	
30023	0	
30024	0	
30025	0	
30026	0	
30027	0	
30028	0	
30029	0	
30030	0	
30031	0	
30032	0	
30033	0	
30034	0	
30035	0	
30036	0	
30037	0	
30038	0	
30039	0	
30040	0	
30041	0	
30042	0	
30043	0	
30044	0	
30045	0	
30046	0	
30047	0	
30048	0	
30049	0	
30050	0	
30051	0	
30052	0	
30053	0	
30054	0	
30055	0	
30056	0	
30057	0	
30058	0	
30059	0	
30060	0	
30061	0	
30062	0	
30063	0	
30064	0	
30065	0	
30066	0	
30067	0	
30068	0	
30069	0	
30070	0.00482945	
30071	0.00965889	
30072	0.0144883	
30073	0.0193178	
30074	0.071267	
30075	0.123216	
30076	0.175165	
30077	0.227115	
30078	0.31039	
30079	0.393665	
30080	0.47694	
30081	0.560216	
30082	0.595284	
30083	0.630352	
30084	0.665419	
30085	0.700487	
30086	0.719022	
30087	0.737557	
30088	0.756091	
30089	0.774626	
30090	0.76562	
30091	0.756613	
30092	0.747607	
30093	0.738601	
30094	0.730639	
30095	0.722677	
30096	0.714715	
30097	0.706753	
30098	0.70188	
30099	0.697007	
30100	0.692134	
30101	0.687261	
30102	0.664288	
30103	0.641316	
30104	0.618343	
30105	0.595371	
30106	0.538897	
30107	0.482423	
30108	0.425948	
30109	0.369474	
30110	0.277106	
30111	0.184737	
30112	0.0923686	
30113	0	
30114	0	
30115	0	
30116	0	
30117	0	
30118	0	
30119	0	
30120	0	
30121	0	
30122	0	
30123	0	
30124	0	
30125	0	
30126	0	
30127	0	
30128	0	
30129	0	
30130	0	
30131	0	
30132	0	
30133	0	
30134	0	
30135	0	
30136	0	
30137	0	
30138	0	
30139	0	
30140	0	
30141	0	
30142	0	
30143	0	
30144	0	
30145	0	
30146	0	
30147	0	
30148	0	
30149	0	
30150	0	
30151	0	
30152	0	
30153	0	
30154	0	
30155	0	
30156	0	
30157	0	
30158	0	
30159	0	
30160	0	
30161	0	
30162	0	
30163	0	
30164	0	
30165	0	
30166	0.00861469	
30167	0.0172294	
30168	0.0258441	
30169	0.0344588	
30170	0.111643	
30171	0.188827	
30172	0.266011	
30173	0.343195	
30174	0.429473	
30175	0.51575	
30176	0.602027	
30177	0.688305	
30178	0.731596	
30179	0.774887	
30180	0.818178	
30181	0.861469	
30182	0.871302	
30183	0.881135	
30184	0.890968	
30185	0.900801	
30186	0.898103	
30187	0.895405	
30188	0.892708	
30189	0.89001	
30190	0.892012	
30191	0.894013	
30192	0.896015	
30193	0.898016	
30194	0.895101	
30195	0.892186	
30196	0.889271	
30197	0.886356	
30198	0.86186	
30199	0.837365	
30200	0.81287	
30201	0.788375	
30202	0.709407	
30203	0.630439	
30204	0.551471	
30205	0.472503	
30206	0.354377	
30207	0.236251	
30208	0.118126	
30209	0	
30210	0	
30211	0	
30212	0	
30213	0	
30214	0	
30215	0	
30216	0	
30217	0	
30218	0	
30219	0	
30220	0	
30221	0	
30222	0	
30223	0	
30224	0	
30225	0	
30226	0	
30227	0	
30228	0	
30229	0	
30230	0	
30231	0	
30232	0	
30233	0	
30234	0	
30235	0	
30236	0	
30237	0	
30238	0	
30239	0	
30240	0	
30241	0	
30242	0	
30243	0	
30244	0	
30245	0	
30246	0	
30247	0	
30248	0	
30249	0	
30250	0	
30251	0	
30252	0	
30253	0	
30254	0	
30255	0	
30256	0	
30257	0	
30258	0	
30259	0	
30260	0	
30261	0	
30262	0.00709189	
30263	0.0141838	
30264	0.0212757	
30265	0.0283676	
30266	0.0930647	
30267	0.157762	
30268	0.222459	
30269	0.287156	
30270	0.373608	
30271	0.460059	
30272	0.546511	
30273	0.632962	
30274	0.683693	
30275	0.734424	
30276	0.785155	
30277	0.835886	
30278	0.844239	
30279	0.852593	
30280	0.860947	
30281	0.8693	
30282	0.869039	
30283	0.868778	
30284	0.868517	
30285	0.868256	
30286	0.869822	
30287	0.871389	
30288	0.872955	
30289	0.874521	
30290	0.872302	
30291	0.870084	
30292	0.867865	
30293	0.865646	
30294	0.843674	
30295	0.821702	
30296	0.79973	
30297	0.777758	
30298	0.695701	
30299	0.613644	
30300	0.531587	
30301	0.44953	
30302	0.337148	
30303	0.224765	
30304	0.112383	
30305	0	
30306	0	
30307	0	
30308	0	
30309	0	
30310	0	
30311	0	
30312	0	
30313	0	
30314	0	
30315	0	
30316	0	
30317	0	
30318	0	
30319	0	
30320	0	
30321	0	
30322	0	
30323	0	
30324	0	
30325	0	
30326	0	
30327	0	
30328	0	
30329	0	
30330	0	
30331	0	
30332	0	
30333	0	
30334	0	
30335	0	
30336	0	
30337	0	
30338	0	
30339	0	
30340	0	
30341	0	
30342	0	
30343	0	
30344	0	
30345	0	
30346	0	
30347	0	
30348	0	
30349	0	
30350	0	
30351	0	
30352	0	
30353	0	
30354	0	
30355	0	
30356	0	
30357	0	
30358	0.00730943	
30359	0.0146189	
30360	0.0219283	
30361	0.0292377	
30362	0.101853	
30363	0.174469	
30364	0.247085	
30365	0.319701	
30366	0.414941	
30367	0.510181	
30368	0.605421	
30369	0.700661	
30370	0.739123	
30371	0.777584	
30372	0.816046	
30373	0.854507	
30374	0.863122	
30375	0.871737	
30376	0.880352	
30377	0.888966	
30378	0.88827	
30379	0.887574	
30380	0.886878	
30381	0.886182	
30382	0.887617	
30383	0.889053	
30384	0.890489	
30385	0.891925	
30386	0.887008	
30387	0.882092	
30388	0.877175	
30389	0.872259	
30390	0.847677	
30391	0.823094	
30392	0.798512	
30393	0.77393	
30394	0.693874	
30395	0.613818	
30396	0.533763	
30397	0.453707	
30398	0.34028	
30399	0.226853	
30400	0.113427	
30401	0	
30402	0	
30403	0	
30404	0	
30405	0	
30406	0	
30407	0	
30408	0	
30409	0	
30410	0	
30411	0	
30412	0	
30413	0	
30414	0	
30415	0	
30416	0	
30417	0	
30418	0	
30419	0	
30420	0	
30421	0	
30422	0	
30423	0	
30424	0	
30425	0	
30426	0	
30427	0	
30428	0	
30429	0	
30430	0	
30431	0	
30432	0	
30433	0	
30434	0	
30435	0	
30436	0	
30437	0	
30438	0	
30439	0	
30440	0	
30441	0	
30442	0	
30443	0	
30444	0	
30445	0	
30446	0	
30447	0	
30448	0	
30449	0	
30450	0	
30451	0	
30452	0	
30453	0	
30454	0.00700487	
30455	0.0140097	
30456	0.0210146	
30457	0.0280195	
30458	0.101288	
30459	0.174556	
30460	0.247825	
30461	0.321093	
30462	0.414549	
30463	0.508006	
30464	0.601462	
30465	0.694918	
30466	0.730769	
30467	0.76662	
30468	0.802471	
30469	0.838322	
30470	0.848416	
30471	0.85851	
30472	0.868604	
30473	0.878698	
30474	0.877828	
30475	0.876958	
30476	0.876088	
30477	0.875218	
30478	0.874217	
30479	0.873216	
30480	0.872215	
30481	0.871215	
30482	0.865472	
30483	0.859729	
30484	0.853985	
30485	0.848242	
30486	0.820179	
30487	0.792116	
30488	0.764053	
30489	0.73599	
30490	0.659763	
30491	0.583536	
30492	0.507309	
30493	0.431082	
30494	0.323312	
30495	0.215541	
30496	0.107771	
30497	0	
30498	0	
30499	0	
30500	0	
30501	0	
30502	0	
30503	0	
30504	0	
30505	0	
30506	0	
30507	0	
30508	0	
30509	0	
30510	0	
30511	0	
30512	0	
30513	0	
30514	0	
30515	0	
30516	0	
30517	0	
30518	0	
30519	0	
30520	0	
30521	0	
30522	0	
30523	0	
30524	0	
30525	0	
30526	0	
30527	0	
30528	0	
30529	0	
30530	0	
30531	0	
30532	0	
30533	0	
30534	0	
30535	0	
30536	0	
30537	0	
30538	0	
30539	0	
30540	0	
30541	0	
30542	0	
30543	0	
30544	0	
30545	0	
30546	0	
30547	0	
30548	0	
30549	0	
30550	0.00243648	
30551	0.00487296	
30552	0.00730943	
30553	0.00974591	
30554	0.0529064	
30555	0.0960668	
30556	0.139227	
30557	0.182388	
30558	0.218935	
30559	0.255482	
30560	0.292029	
30561	0.328576	
30562	0.342325	
30563	0.356074	
30564	0.369822	
30565	0.383571	
30566	0.416246	
30567	0.448921	
30568	0.481596	
30569	0.514271	
30570	0.503176	
30571	0.492081	
30572	0.480987	
30573	0.469892	
30574	0.474722	
30575	0.479551	
30576	0.48438	
30577	0.48921	
30578	0.485077	
30579	0.480943	
30580	0.47681	
30581	0.472677	
30582	0.440915	
30583	0.409154	
30584	0.377393	
30585	0.345632	
30586	0.313653	
30587	0.281674	
30588	0.249695	
30589	0.217717	
30590	0.163288	
30591	0.108858	
30592	0.0544292	
30593	0	
30594	0	
30595	0	
30596	0	
30597	0	
30598	0	
30599	0	
30600	0	
30601	0	
30602	0	
30603	0	
30604	0	
30605	0	
30606	0	
30607	0	
30608	0	
30609	0	
30610	0	
30611	0	
30612	0	
30613	0	
30614	0	
30615	0	
30616	0	
30617	0	
30618	0	
30619	0	
30620	0	
30621	0	
30622	0	
30623	0	
30624	0	
30625	0	
30626	0	
30627	0	
30628	0	
30629	0	
30630	0	
30631	0	
30632	0	
30633	0	
30634	0	
30635	0	
30636	0	
30637	0	
30638	0	
30639	0	
30640	0	
30641	0	
30642	0	
30643	0	
30644	0	
30645	0	
30646	0.000565611	
30647	0.00113122	
30648	0.00169683	
30649	0.00226244	
30650	0.0572572	
30651	0.112252	
30652	0.167247	
30653	0.222242	
30654	0.306605	
30655	0.390968	
30656	0.475331	
30657	0.559694	
30658	0.602115	
30659	0.644535	
30660	0.686956	
30661	0.729377	
30662	0.750479	
30663	0.77158	
30664	0.792682	
30665	0.813784	
30666	0.795075	
30667	0.776366	
30668	0.757658	
30669	0.738949	
30670	0.731117	
30671	0.723286	
30672	0.715454	
30673	0.707623	
30674	0.703881	
30675	0.700139	
30676	0.696397	
30677	0.692656	
30678	0.675992	
30679	0.659328	
30680	0.642664	
30681	0.626001	
30682	0.562261	
30683	0.498521	
30684	0.434781	
30685	0.371041	
30686	0.278281	
30687	0.18552	
30688	0.0927602	
30689	0	
30690	0	
30691	0	
30692	0	
30693	0	
30694	0	
30695	0	
30696	0	
30697	0	
30698	0	
30699	0	
30700	0	
30701	0	
30702	0	
30703	0	
30704	0	
30705	0	
30706	0	
30707	0	
30708	0	
30709	0	
30710	0	
30711	0	
30712	0	
30713	0	
30714	0	
30715	0	
30716	0	
30717	0	
30718	0	
30719	0	
30720	0	
30721	0	
30722	0	
30723	0	
30724	0	
30725	0	
30726	0	
30727	0	
30728	0	
30729	0	
30730	0	
30731	0	
30732	0	
30733	0	
30734	0	
30735	0	
30736	0	
30737	0	
30738	0	
30739	0	
30740	0	
30741	0	
30742	0.00565611	
30743	0.0113122	
30744	0.0169683	
30745	0.0226244	
30746	0.094283	
30747	0.165942	
30748	0.2376	
30749	0.309259	
30750	0.390837	
30751	0.472416	
30752	0.553994	
30753	0.635573	
30754	0.675339	
30755	0.715106	
30756	0.754873	
30757	0.79464	
30758	0.816089	
30759	0.837539	
30760	0.858989	
30761	0.880439	
30762	0.88009	
30763	0.879742	
30764	0.879394	
30765	0.879046	
30766	0.878785	
30767	0.878524	
30768	0.878263	
30769	0.878002	
30770	0.856335	
30771	0.834668	
30772	0.813	
30773	0.791333	
30774	0.777584	
30775	0.763836	
30776	0.750087	
30777	0.736338	
30778	0.655456	
30779	0.574574	
30780	0.493691	
30781	0.412809	
30782	0.309607	
30783	0.206404	
30784	0.103202	
30785	0	
30786	0	
30787	0	
30788	0	
30789	0	
30790	0	
30791	0	
30792	0	
30793	0	
30794	0	
30795	0	
30796	0	
30797	0	
30798	0	
30799	0	
30800	0	
30801	0	
30802	0	
30803	0	
30804	0	
30805	0	
30806	0	
30807	0	
30808	0	
30809	0	
30810	0	
30811	0	
30812	0	
30813	0	
30814	0	
30815	0	
30816	0	
30817	0	
30818	0	
30819	0	
30820	0	
30821	0	
30822	0	
30823	0	
30824	0	
30825	0	
30826	0	
30827	0	
30828	0	
30829	0	
30830	0	
30831	0	
30832	0	
30833	0	
30834	0	
30835	0	
30836	0	
30837	0	
30838	0.00548207	
30839	0.0109641	
30840	0.0164462	
30841	0.0219283	
30842	0.0910198	
30843	0.160111	
30844	0.229203	
30845	0.298294	
30846	0.380308	
30847	0.462322	
30848	0.544335	
30849	0.626349	
30850	0.635834	
30851	0.645318	
30852	0.654803	
30853	0.664288	
30854	0.678428	
30855	0.692569	
30856	0.706709	
30857	0.720849	
30858	0.736947	
30859	0.753046	
30860	0.769144	
30861	0.785242	
30862	0.78559	
30863	0.785938	
30864	0.786286	
30865	0.786634	
30866	0.790376	
30867	0.794118	
30868	0.797859	
30869	0.801601	
30870	0.773625	
30871	0.745649	
30872	0.717673	
30873	0.689697	
30874	0.614732	
30875	0.539767	
30876	0.464802	
30877	0.389836	
30878	0.292377	
30879	0.194918	
30880	0.0974591	
30881	0	
30882	0	
30883	0	
30884	0	
30885	0	
30886	0	
30887	0	
30888	0	
30889	0	
30890	0	
30891	0	
30892	0	
30893	0	
30894	0	
30895	0	
30896	0	
30897	0	
30898	0	
30899	0	
30900	0	
30901	0	
30902	0	
30903	0	
30904	0	
30905	0	
30906	0	
30907	0	
30908	0	
30909	0	
30910	0	
30911	0	
30912	0	
30913	0	
30914	0	
30915	0	
30916	0	
30917	0	
30918	0	
30919	0	
30920	0	
30921	0	
30922	0	
30923	0	
30924	0	
30925	0	
30926	0	
30927	0	
30928	0	
30929	0	
30930	0	
30931	0	
30932	0	
30933	0	
30934	0.00487296	
30935	0.00974591	
30936	0.0146189	
30937	0.0194918	
30938	0.0849722	
30939	0.150452	
30940	0.215933	
30941	0.281413	
30942	0.377219	
30943	0.473025	
30944	0.56883	
30945	0.664636	
30946	0.706578	
30947	0.748521	
30948	0.790463	
30949	0.832405	
30950	0.841281	
30951	0.850157	
30952	0.859032	
30953	0.867908	
30954	0.867212	
30955	0.866516	
30956	0.86582	
30957	0.865124	
30958	0.866037	
30959	0.866951	
30960	0.867865	
30961	0.868778	
30962	0.864123	
30963	0.859467	
30964	0.854812	
30965	0.850157	
30966	0.824269	
30967	0.798381	
30968	0.772494	
30969	0.746606	
30970	0.665115	
30971	0.583623	
30972	0.502132	
30973	0.42064	
30974	0.31548	
30975	0.21032	
30976	0.10516	
30977	0	
30978	0	
30979	0	
30980	0	
30981	0	
30982	0	
30983	0	
30984	0	
30985	0	
30986	0	
30987	0	
30988	0	
30989	0	
30990	0	
30991	0	
30992	0	
30993	0	
30994	0	
30995	0	
30996	0	
30997	0	
30998	0	
30999	0	
31000	0	
31001	0	
31002	0	
31003	0	
31004	0	
31005	0	
31006	0	
31007	0	
31008	0	
31009	0	
31010	0	
31011	0	
31012	0	
31013	0	
31014	0	
31015	0	
31016	0	
31017	0	
31018	0	
31019	0	
31020	0	
31021	0	
31022	0	
31023	0	
31024	0	
31025	0	
31026	0	
31027	0	
31028	0	
31029	0	
31030	0.00448138	
31031	0.00896276	
31032	0.0134441	
31033	0.0179255	
31034	0.0807518	
31035	0.143578	
31036	0.206404	
31037	0.269231	
31038	0.36186	
31039	0.45449	
31040	0.54712	
31041	0.639749	
31042	0.67808	
31043	0.716411	
31044	0.754742	
31045	0.793073	
31046	0.800992	
31047	0.808911	
31048	0.816829	
31049	0.824748	
31050	0.831143	
31051	0.837539	
31052	0.843935	
31053	0.850331	
31054	0.853159	
31055	0.855987	
31056	0.858815	
31057	0.861643	
31058	0.855117	
31059	0.84859	
31060	0.842064	
31061	0.835538	
31062	0.808127	
31063	0.780717	
31064	0.753307	
31065	0.725896	
31066	0.642882	
31067	0.559868	
31068	0.476853	
31069	0.393839	
31070	0.295379	
31071	0.19692	
31072	0.0984598	
31073	0	
31074	0	
31075	0	
31076	0	
31077	0	
31078	0	
31079	0	
31080	0	
31081	0	
31082	0	
31083	0	
31084	0	
31085	0	
31086	0	
31087	0	
31088	0	
31089	0	
31090	0	
31091	0	
31092	0	
31093	0	
31094	0	
31095	0	
31096	0	
31097	0	
31098	0	
31099	0	
31100	0	
31101	0	
31102	0	
31103	0	
31104	0	
31105	0	
31106	0	
31107	0	
31108	0	
31109	0	
31110	0	
31111	0	
31112	0	
31113	0	
31114	0	
31115	0	
31116	0	
31117	0	
31118	0	
31119	0	
31120	0	
31121	0	
31122	0	
31123	0	
31124	0	
31125	0	
31126	0.00378524	
31127	0.00757048	
31128	0.0113557	
31129	0.015141	
31130	0.0784894	
31131	0.141838	
31132	0.205186	
31133	0.268535	
31134	0.364297	
31135	0.460059	
31136	0.555821	
31137	0.651584	
31138	0.693613	
31139	0.735642	
31140	0.777671	
31141	0.819701	
31142	0.830491	
31143	0.841281	
31144	0.852071	
31145	0.862861	
31146	0.86247	
31147	0.862078	
31148	0.861686	
31149	0.861295	
31150	0.861599	
31151	0.861904	
31152	0.862208	
31153	0.862513	
31154	0.853463	
31155	0.844414	
31156	0.835364	
31157	0.826314	
31158	0.800035	
31159	0.773756	
31160	0.747477	
31161	0.721197	
31162	0.640271	
31163	0.559346	
31164	0.47842	
31165	0.397494	
31166	0.29812	
31167	0.198747	
31168	0.0993735	
31169	0	
31170	0	
31171	0	
31172	0	
31173	0	
31174	0	
31175	0	
31176	0	
31177	0	
31178	0	
31179	0	
31180	0	
31181	0	
31182	0	
31183	0	
31184	0	
31185	0	
31186	0	
31187	0	
31188	0	
31189	0	
31190	0	
31191	0	
31192	0	
31193	0	
31194	0	
31195	0	
31196	0	
31197	0	
31198	0	
31199	0	
31200	0	
31201	0	
31202	0	
31203	0	
31204	0	
31205	0	
31206	0	
31207	0	
31208	0	
31209	0	
31210	0	
31211	0	
31212	0	
31213	0	
31214	0	
31215	0	
31216	0	
31217	0	
31218	0	
31219	0	
31220	0	
31221	0	
31222	0.00374173	
31223	0.00748347	
31224	0.0112252	
31225	0.0149669	
31226	0.0769231	
31227	0.138879	
31228	0.200835	
31229	0.262792	
31230	0.357988	
31231	0.453185	
31232	0.548381	
31233	0.643578	
31234	0.687957	
31235	0.732336	
31236	0.776714	
31237	0.821093	
31238	0.828359	
31239	0.835625	
31240	0.842891	
31241	0.850157	
31242	0.848199	
31243	0.846241	
31244	0.844283	
31245	0.842325	
31246	0.847416	
31247	0.852506	
31248	0.857597	
31249	0.862687	
31250	0.857162	
31251	0.851636	
31252	0.84611	
31253	0.840585	
31254	0.813392	
31255	0.786199	
31256	0.759006	
31257	0.731813	
31258	0.649887	
31259	0.56796	
31260	0.486034	
31261	0.404107	
31262	0.30308	
31263	0.202054	
31264	0.101027	
31265	0	
31266	0	
31267	0	
31268	0	
31269	0	
31270	0	
31271	0	
31272	0	
31273	0	
31274	0	
31275	0	
31276	0	
31277	0	
31278	0	
31279	0	
31280	0	
31281	0	
31282	0	
31283	0	
31284	0	
31285	0	
31286	0	
31287	0	
31288	0	
31289	0	
31290	0	
31291	0	
31292	0	
31293	0	
31294	0	
31295	0	
31296	0	
31297	0	
31298	0	
31299	0	
31300	0	
31301	0	
31302	0	
31303	0	
31304	0	
31305	0	
31306	0	
31307	0	
31308	0	
31309	0	
31310	0	
31311	0	
31312	0	
31313	0	
31314	0	
31315	0	
31316	0	
31317	0	
31318	0.00348068	
31319	0.00696136	
31320	0.010442	
31321	0.0139227	
31322	0.0724417	
31323	0.130961	
31324	0.18948	
31325	0.247999	
31326	0.345414	
31327	0.44283	
31328	0.540245	
31329	0.637661	
31330	0.681213	
31331	0.724765	
31332	0.768317	
31333	0.811869	
31334	0.815959	
31335	0.820049	
31336	0.824139	
31337	0.828228	
31338	0.834407	
31339	0.840585	
31340	0.846763	
31341	0.852941	
31342	0.85442	
31343	0.8559	
31344	0.857379	
31345	0.858858	
31346	0.854159	
31347	0.84946	
31348	0.844762	
31349	0.840063	
31350	0.813609	
31351	0.787156	
31352	0.760703	
31353	0.73425	
31354	0.649365	
31355	0.56448	
31356	0.479595	
31357	0.394709	
31358	0.296032	
31359	0.197355	
31360	0.0986773	
31361	0	
31362	0	
31363	0	
31364	0	
31365	0	
31366	0	
31367	0	
31368	0	
31369	0	
31370	0	
31371	0	
31372	0	
31373	0	
31374	0	
31375	0	
31376	0	
