Interval,Station1
3220,0.586968812
3221,0.617673945
3222,0.667514329
3223,0.708165812
3224,0.722145048
3225,0.725091832
3226,0.735182595
3227,0.734025564
3228,0.71817117
3229,0.711520698
3230,0.717905296
3231,0.717033795
3232,0.723363007
3233,0.738008468
3234,0.7473636
3235,0.763944145
3236,0.774359417
3237,0.744472962
3238,0.695413092
3239,0.646242049
3240,0.609833946
3241,0.58589112
3242,0.571348443
3243,0.567152415
3244,0.577011712
3245,0.612185881
3246,0.660820785
3247,0.689551584
3248,0.690875272
3249,0.69910528
3250,0.703634585
3251,0.697552048
3252,0.678639157
3253,0.669447164
3254,0.651122467
3255,0.642740896
3256,0.656182172
3257,0.672120287
3258,0.692291307
3259,0.716988996
3260,0.738745596
3261,0.716503974
3262,0.668881478
3263,0.637134588
3264,0.6090866
3265,0.58945167
3266,0.57699406
3267,0.573270128
3268,0.573406304
3269,0.60102339
3270,0.641422788
3271,0.663341766
3272,0.663882835
3273,0.666871576
3274,0.656847218
3275,0.64676576
3276,0.635689931
3277,0.624567936
3278,0.617757924
3279,0.619341702
3280,0.636772811
3281,0.661468134
3282,0.675700281
3283,0.694622058
3284,0.723902457
3285,0.709413498
3286,0.665921953
3287,0.622005524
3288,0.586601284
3289,0.56379415
3290,0.554047338
3291,0.546312928
3292,0.542987465
3293,0.552436811
3294,0.555640437
3295,0.569008476
3296,0.58986405
3297,0.598983479
3298,0.607846606
3299,0.611769698
3300,0.621294568
3301,0.628957384
3302,0.634755826
3303,0.632862024
3304,0.640435673
3305,0.647298002
3306,0.658641121
3307,0.679177304
3308,0.696438164
3309,0.676780187
3310,0.636406218
3311,0.594473781
3312,0.563274288
3313,0.546341191
3314,0.537885618
3315,0.526796351
3316,0.527923411
3317,0.535317058
3318,0.547062654
3319,0.558442057
3320,0.582610607
3321,0.588972558
3322,0.586989797
3323,0.579741452
3324,0.575425294
3325,0.566651696
3326,0.560448871
3327,0.56464904
3328,0.57988415
3329,0.593290387
3330,0.617257299
3331,0.654434176
3332,0.684584707
3333,0.662013724
3334,0.618686796
3335,0.58451003
3336,0.561461868
3337,0.547061026
3338,0.534880883
3339,0.535067765
3340,0.54830771
3341,0.580471547
3342,0.624893473
3343,0.648052811
3344,0.647333136
3345,0.651937758
3346,0.646975387
3347,0.640657263
3348,0.631670577
3349,0.623433664
3350,0.618070501
3351,0.623975322
3352,0.642894517
3353,0.660154566
3354,0.671809895
3355,0.70491985
3356,0.733577521
3357,0.71195525
3358,0.658220661
3359,0.615410916
3360,0.584558603
3361,0.564059404
3362,0.553477863
3363,0.549094668
3364,0.558446887
3365,0.591803475
3366,0.636257047
3367,0.660041573
3368,0.656675279
3369,0.66224418
3370,0.669688379
3371,0.663168859
3372,0.651337848
3373,0.64286236
3374,0.635801993
3375,0.643832751
3376,0.655519399
3377,0.666337628
3378,0.690888917
3379,0.718415898
3380,0.742974839
3381,0.719954416
3382,0.665992295
3383,0.615740401
3384,0.583863558
3385,0.564714451
3386,0.556109866
3387,0.552130429
3388,0.562858822
3389,0.597110545
3390,0.642484459
3391,0.66521514
3392,0.663282441
3393,0.655335092
3394,0.65126527
3395,0.637308263
3396,0.6355568
3397,0.637909982
3398,0.635944458
3399,0.648521374
3400,0.647954313
3401,0.65769298
3402,0.683452382
3403,0.711282742
3404,0.739240514
3405,0.718702409
3406,0.665669203
3407,0.618905662
3408,0.583116091
3409,0.567197406
3410,0.552079451
3411,0.550450005
3412,0.562651587
3413,0.600163669
3414,0.650924481
3415,0.685022897
3416,0.691333529
3417,0.694322082
3418,0.698329658
3419,0.688846225
3420,0.683287693
3421,0.68531481
3422,0.68387459
3423,0.677383258
3424,0.677049875
3425,0.687331687
3426,0.695993205
3427,0.717968131
3428,0.742475054
3429,0.71955597
3430,0.66919548
3431,0.622350097
3432,0.594383882
3433,0.572029102
3434,0.556586948
3435,0.550857536
3436,0.562357634
3437,0.593643309
3438,0.63209606
3439,0.648665731
3440,0.64345681
3441,0.63858025
3442,0.640929759
3443,0.632609276
3444,0.623457177
3445,0.624423338
3446,0.628614081
3447,0.630125257
3448,0.638099187
3449,0.663727903
3450,0.688509863
3451,0.70778282
3452,0.731006626
3453,0.710098653
3454,0.662484
3455,0.616610889
3456,0.583245013
3457,0.55558772
3458,0.541267217
3459,0.532340296
3460,0.533634496
3461,0.543619404
3462,0.543921636
3463,0.549509119
3464,0.566524657
3465,0.568748672
3466,0.568146067
3467,0.55904393
3468,0.544562226
3469,0.538276578
3470,0.537450274
3471,0.550387404
3472,0.573167125
3473,0.59527754
3474,0.624890922
3475,0.652813372
3476,0.679593063
3477,0.665782432
3478,0.630315341
3479,0.592546229
3480,0.558816368
3481,0.536364917
3482,0.524346617
3483,0.514432443
3484,0.511713432
3485,0.518031138
3486,0.516801979
3487,0.526960745
3488,0.542991111
3489,0.560525343
3490,0.562699619
3491,0.548049465
3492,0.539767634
3493,0.535966149
3494,0.534144459
3495,0.543164723
3496,0.552628387
3497,0.572242208
3498,0.599963718
3499,0.625129252
3500,0.648399004
3501,0.636287199
3502,0.606181369
3503,0.568039952
3504,0.548817369
3505,0.526728883
3506,0.513104077
3507,0.507991642
3508,0.511220043
3509,0.525019811
3510,0.52756524
3511,0.527324188
3512,0.527191056
3513,0.527554051
3514,0.526206832
3515,0.530480395
3516,0.52558138
3517,0.527344764
3518,0.530162843
3519,0.531532378
3520,0.554094841
3521,0.587896201
3522,0.617640312
3523,0.647338161
3524,0.679309271
3525,0.663550808
3526,0.616343027
3527,0.574912145
3528,0.543159903
3529,0.531456279
3530,0.525354605
3531,0.526413791
3532,0.537592781
3533,0.569472576
3534,0.616317998
3535,0.64511706
3536,0.647262794
3537,0.642407685
3538,0.638315922
3539,0.633120243
3540,0.625724543
3541,0.63365346
3542,0.639386335
3543,0.644404044
3544,0.656743577
3545,0.683561981
3546,0.706625532
3547,0.729349073
3548,0.755158456
3549,0.730278019
3550,0.672930099
3551,0.623485982
3552,0.592476282
3553,0.569008298
3554,0.554725812
3555,0.546407103
3556,0.561070311
3557,0.594096401
3558,0.636532543
3559,0.656647202
3560,0.652859932
3561,0.648204923
3562,0.659155972
3563,0.657053746
3564,0.660217753
3565,0.674121717
3566,0.678558445
3567,0.699372225
3568,0.720261093
3569,0.741265009
3570,0.761686573
3571,0.771868689
3572,0.786265527
3573,0.760110441
3574,0.696522969
3575,0.644030801
3576,0.609113384
3577,0.583606955
3578,0.564236768
3579,0.559065733
3580,0.571177138
3581,0.603238281
3582,0.644435577
3583,0.671303096
3584,0.672250717
3585,0.671621126
3586,0.661131441
3587,0.661769736
3588,0.663051397
3589,0.676380123
3590,0.683744938
3591,0.703007898
3592,0.730061936
3593,0.751729988
3594,0.770803766
3595,0.781519874
3596,0.792823382
3597,0.768107522
3598,0.713933655
3599,0.656797412
3600,0.620138608
3601,0.592305946
3602,0.576466157
3603,0.571869159
3604,0.582718996
3605,0.614373139
3606,0.655433542
3607,0.684091032
3608,0.687806463
3609,0.688871687
3610,0.683000308
3611,0.668744528
3612,0.665438191
3613,0.676354802
3614,0.690354354
3615,0.706142626
3616,0.729929165
3617,0.753561759
3618,0.7690981
3619,0.773383201
3620,0.78411773
3621,0.762668784
3622,0.714344113
3623,0.665735085
3624,0.627053089
3625,0.59568583
3626,0.57488789
3627,0.566127961
3628,0.5677504
3629,0.574230925
3630,0.582228716
3631,0.592681082
3632,0.606935496
3633,0.621280322
3634,0.630231592
3635,0.631040745
3636,0.630279344
3637,0.634247178
3638,0.634273324
3639,0.650088427
3640,0.670025235
3641,0.69255871
3642,0.713084788
3643,0.728319121
3644,0.744143321
3645,0.728174518
3646,0.680839229
3647,0.638313184
3648,0.606589877
3649,0.580564579
3650,0.562375573
3651,0.550455688
3652,0.548539171
3653,0.550585678
3654,0.545616404
3655,0.554144782
3656,0.581076529
3657,0.594477031
3658,0.598329043
3659,0.600832336
3660,0.599425726
3661,0.601782297
3662,0.611712721
3663,0.626799355
3664,0.648877095
3665,0.680110978
3666,0.710894864
3667,0.729243361
3668,0.748473746
3669,0.729292787
3670,0.678663573
3671,0.627969068
3672,0.594785349
3673,0.569674454
3674,0.557365337
3675,0.555460451
3676,0.570420085
3677,0.600588762
3678,0.649500452
3679,0.684751876
3680,0.700094512
3681,0.713235033
3682,0.712656022
3683,0.708246963
3684,0.707369857
3685,0.71388236
3686,0.725257742
3687,0.751438945
3688,0.779870782
3689,0.810119882
3690,0.829897955
3691,0.835330433
3692,0.842219664
3693,0.814982017
3694,0.747269882
3695,0.689299804
3696,0.643510147
3697,0.614105396
3698,0.597241459
3699,0.590117462
3700,0.597658346
3701,0.629596305
3702,0.674363547
3703,0.710101548
3704,0.724188773
3705,0.734967449
3706,0.74760149
3707,0.761604281
3708,0.754448145
3709,0.778322305
3710,0.808150062
3711,0.844911178
3712,0.874304683
3713,0.89646104
3714,0.917240917
3715,0.921478175
3716,0.919938009
3717,0.886132665
3718,0.809886518
3719,0.741172523
3720,0.689043924
3721,0.652231103
3722,0.63065788
3723,0.616954171
3724,0.622159154
3725,0.653802165
3726,0.696741802
3727,0.736817286
3728,0.752607883
3729,0.762149774
3730,0.773604098
3731,0.787071839
3732,0.811557438
3733,0.84707771
3734,0.874343723
3735,0.90431956
3736,0.933136562
3737,0.95284024
3738,0.955773638
3739,0.94154986
3740,0.931306854
3741,0.894649057
3742,0.818640625
3743,0.753009427
3744,0.699168609
3745,0.660977949
3746,0.634862031
3747,0.620634624
3748,0.624597204
3749,0.651442021
3750,0.688732373
3751,0.721077158
3752,0.726393158
3753,0.720880192
3754,0.721134386
3755,0.733209827
3756,0.742078042
3757,0.760900679
3758,0.780169995
3759,0.800092827
3760,0.821886612
3761,0.832853077
3762,0.84721914
3763,0.840246767
3764,0.841474999
3765,0.81509712
3766,0.754170665
3767,0.695897041
3768,0.648963875
3769,0.617763238
3770,0.599253447
3771,0.588576741
3772,0.599492507
3773,0.628028202
3774,0.662453467
3775,0.688829607
3776,0.704700024
3777,0.709689557
3778,0.706193598
3779,0.705301397
3780,0.698458755
3781,0.705953022
3782,0.716233573
3783,0.73322323
3784,0.751818019
3785,0.763523498
3786,0.776652124
3787,0.787579165
3788,0.794783112
3789,0.782342532
3790,0.732861126
3791,0.680691885
3792,0.641427224
3793,0.612273033
3794,0.591443688
3795,0.58717781
3796,0.588416035
3797,0.596389348
3798,0.609890879
3799,0.623828148
3800,0.63624638
3801,0.634259132
3802,0.62771391
3803,0.628333468
3804,0.63569939
3805,0.651542448
3806,0.667945669
3807,0.702659838
3808,0.732331267
3809,0.763277128
3810,0.796568044
3811,0.804807593
3812,0.808091396
3813,0.791929536
3814,0.741998396
3815,0.688901127
3816,0.644785938
3817,0.61161729
3818,0.588887436
3819,0.573650673
3820,0.567978256
3821,0.5687142
3822,0.573423123
3823,0.584003125
3824,0.591027722
3825,0.599480427
3826,0.615397986
3827,0.641155949
3828,0.676448177
3829,0.710678286
3830,0.743324757
3831,0.79558624
3832,0.856365757
3833,0.908336265
3834,0.94246706
3835,0.934104361
3836,0.922919519
3837,0.888713061
3838,0.814399955
3839,0.741148595
3840,0.687858044
3841,0.649540871
3842,0.626880761
3843,0.616031471
3844,0.626525236
3845,0.653612391
3846,0.693345314
3847,0.737527402
3848,0.770537331
3849,0.801182525
3850,0.840911554
3851,0.885718952
3852,0.936969193
3853,0.997624733
3854,1.052557096
3855,1.112502379
3856,1.144148845
3857,1.160936519
3858,1.154520078
3859,1.128807803
3860,1.095217571
3861,1.033957161
3862,0.935784404
3863,0.847205504
3864,0.779530205
3865,0.727358541
3866,0.690803769
3867,0.671621549
3868,0.67321723
3869,0.698217431
3870,0.735691943
3871,0.778710187
3872,0.813187379
3873,0.852557077
3874,0.903825856
3875,0.964803589
3876,1.0208205
3877,1.085113636
3878,1.136359851
3879,1.171344804
3880,1.19360817
3881,1.203023965
3882,1.182080305
3883,1.145262361
3884,1.113455571
3885,1.051992869
3886,0.955431889
3887,0.866794197
3888,0.798053657
3889,0.751541795
3890,0.718298286
3891,0.698443126
3892,0.700093599
3893,0.729157369
3894,0.764853165
3895,0.80484919
3896,0.833834832
3897,0.870349122
3898,0.914073818
3899,0.932987472
3900,0.967932531
3901,1.01169915
3902,1.049244954
3903,1.085630957
3904,1.109405623
3905,1.114866997
3906,1.098548356
3907,1.060760971
3908,1.02433468
3909,0.964810517
3910,0.876897826
3911,0.797587636
3912,0.742640618
3913,0.70498564
3914,0.675008312
3915,0.657644324
3916,0.663351259
3917,0.690985107
3918,0.726564949
3919,0.766128766
3920,0.784253901
3921,0.792232736
3922,0.794950493
3923,0.804890123
3924,0.814453685
3925,0.840092952
3926,0.845460938
3927,0.876803068
3928,0.903195166
3929,0.921113315
3930,0.925333895
3931,0.912965385
3932,0.900183168
3933,0.868311514
3934,0.80415195
3935,0.744633618
3936,0.694689143
3937,0.661735396
3938,0.645878352
3939,0.636203038
3940,0.639316068
3941,0.663268535
3942,0.694055973
3943,0.726724788
3944,0.752819488
3945,0.761956626
3946,0.75785729
3947,0.75693485
3948,0.745681223
3949,0.748815139
3950,0.766517051
3951,0.787894645
3952,0.811932088
3953,0.834649488
3954,0.846082513
3955,0.841283589
3956,0.840874684
3957,0.815210663
3958,0.762759884
3959,0.710797729
3960,0.671004984
3961,0.642318918
3962,0.621085037
3963,0.605867854
3964,0.60250766
3965,0.609970006
3966,0.616651718
3967,0.630226693
3968,0.647950811
3969,0.654431709
3970,0.64916027
3971,0.641559799
3972,0.644641676
3973,0.653893546
3974,0.673536715
3975,0.701999626
3976,0.732174086
3977,0.761396141
3978,0.785096891
3979,0.786555233
3980,0.792475692
3981,0.774622046
3982,0.731633001
3983,0.685539058
3984,0.645115775
3985,0.614641587
3986,0.594175502
3987,0.581771469
3988,0.576554684
3989,0.577856646
3990,0.573465636
3991,0.580606169
3992,0.601806324
3993,0.609311332
3994,0.608867651
3995,0.600283567
3996,0.599474677
3997,0.612138238
3998,0.629611125
3999,0.658597661
4000,0.697625917
4001,0.734580342
4002,0.760830793
4003,0.772612435
4004,0.783309064
4005,0.767412542
4006,0.720209516
4007,0.671337444
4008,0.635704679
4009,0.608705439
4010,0.594945716
4011,0.590123416
4012,0.599563203
4013,0.631540173
4014,0.676186919
4015,0.711734532
4016,0.729027422
4017,0.736048932
4018,0.741767169
4019,0.745681503
4020,0.756705973
4021,0.7805802
4022,0.79694521
4023,0.819195674
4024,0.84408072
4025,0.8683495
4026,0.883247549
4027,0.888136612
4028,0.8858975
4029,0.854346346
4030,0.787645579
4031,0.722071812
4032,0.683878393
4033,0.651361574
4034,0.630433992
4035,0.619112604
4036,0.626892186
4037,0.655693095
4038,0.697214268
4039,0.735869344
4040,0.761696693
4041,0.773523884
4042,0.781234106
4043,0.792130388
4044,0.803985393
4045,0.819822341
4046,0.84109574
4047,0.865840478
4048,0.89784599
4049,0.922314056
4050,0.94107221
4051,0.933819186
4052,0.925591698
4053,0.887857046
4054,0.815190254
4055,0.749910531
4056,0.69421405
4057,0.660156571
4058,0.639042523
4059,0.626159119
4060,0.632959901
4061,0.659916234
4062,0.700592129
4063,0.736880576
4064,0.770012422
4065,0.780203148
4066,0.784981076
4067,0.800013024
4068,0.81746967
4069,0.837420849
4070,0.8576345
4071,0.890699014
4072,0.920330843
4073,0.939711605
4074,0.948350543
4075,0.935900862
4076,0.923413938
4077,0.888971701
4078,0.815776566
4079,0.74884007
4080,0.700811616
4081,0.663397452
4082,0.640097764
4083,0.627444316
4084,0.636451535
4085,0.664372405
4086,0.703281454
4087,0.732213529
4088,0.758592053
4089,0.775379814
4090,0.777885569
4091,0.773752788
4092,0.772035852
4093,0.782519237
4094,0.795717934
4095,0.802908189
4096,0.814011901
4097,0.834877682
4098,0.844597051
4099,0.846891654
4100,0.847792134
4101,0.821920527
4102,0.760202598
4103,0.704205308
4104,0.660944421
4105,0.63070822
4106,0.609769931
4107,0.597843054
4108,0.605918824
4109,0.633681539
4110,0.669163072
4111,0.693088196
4112,0.704986253
4113,0.711841041
4114,0.720471705
4115,0.72286036
4116,0.722981616
4117,0.729400336
4118,0.732269152
4119,0.744205625
4120,0.76377971
4121,0.782789698
4122,0.796481226
4123,0.806623948
4124,0.816223568
4125,0.796670954
4126,0.744653221
4127,0.694225292
4128,0.649130106
4129,0.615805429
4130,0.595540315
4131,0.583516806
4132,0.581525381
4133,0.592313519
4134,0.598070315
4135,0.60953249
4136,0.620453028
4137,0.635059523
4138,0.638821146
4139,0.650013781
4140,0.657120323
4141,0.665509962
4142,0.676568719
4143,0.714992301
4144,0.755058796
4145,0.796373881
4146,0.824155698
4147,0.830822817
4148,0.830105555
4149,0.811836103
4150,0.757320442
4151,0.707927651
4152,0.660883201
4153,0.629083896
4154,0.607691112
4155,0.591371228
4156,0.582981104
4157,0.583438172
4158,0.579527056
4159,0.591827418
4160,0.605085497
4161,0.617396334
4162,0.630730822
4163,0.64983269
4164,0.66592161
4165,0.696180704
4166,0.733727743
4167,0.781247123
4168,0.820953018
4169,0.863443881
4170,0.890052876
4171,0.886872994
4172,0.877166307
4173,0.843583802
4174,0.778038735
4175,0.712770821
4176,0.661512817
4177,0.630136993
4178,0.6104778
4179,0.604172443
4180,0.61062238
4181,0.642741266
4182,0.684859707
4183,0.724579799
4184,0.746640612
4185,0.757146984
4186,0.766228369
4187,0.774495555
4188,0.792170272
4189,0.81792172
4190,0.846999671
4191,0.883759036
4192,0.917004151
4193,0.935701313
4194,0.940869927
4195,0.930212642
4196,0.914388349
4197,0.87260814
4198,0.798602421
4199,0.730787567
4200,0.679402751
4201,0.646778666
4202,0.62504328
4203,0.613156539
4204,0.622347616
4205,0.649753079
4206,0.686250384
4207,0.717537581
4208,0.736659618
4209,0.761783256
4210,0.778301463
4211,0.778266709
4212,0.776306759
4213,0.785493183
4214,0.800719921
4215,0.824024975
4216,0.844281387
4217,0.859638119
4218,0.867142039
4219,0.868052131
4220,0.863456198
4221,0.83158131
4222,0.76868539
4223,0.709120338
4224,0.663701118
4225,0.631918876
4226,0.616760819
4227,0.603467929
4228,0.612949655
4229,0.644467212
4230,0.678811288
4231,0.70749488
4232,0.728533386
4233,0.729173822
4234,0.734932119
4235,0.724695251
4236,0.72112231
4237,0.733604887
4238,0.749533758
4239,0.770120233
4240,0.785443448
4241,0.81115444
4242,0.830611724
4243,0.834268278
4244,0.836789166
4245,0.815313535
4246,0.755415722
4247,0.702526175
4248,0.657912773
4249,0.629352842
4250,0.60928083
4251,0.598625391
4252,0.608815551
4253,0.638977519
4254,0.672141748
4255,0.694087847
4256,0.702740467
4257,0.706439891
4258,0.706186717
4259,0.722838832
4260,0.719358209
4261,0.729912523
4262,0.752297703
4263,0.781344326
4264,0.799881618
4265,0.828178205
4266,0.838056339
4267,0.834710652
4268,0.840525981
4269,0.818203388
4270,0.760635229
4271,0.707050775
4272,0.658312618
4273,0.625978325
4274,0.607833831
4275,0.598082323
4276,0.604849058
4277,0.630611584
4278,0.663039261
4279,0.687689962
4280,0.701271242
4281,0.703966599
4282,0.710514424
4283,0.720535449
4284,0.733307685
4285,0.750116518
4286,0.775959238
4287,0.796869609
4288,0.823037687
4289,0.844187858
4290,0.854511807
4291,0.846355476
4292,0.840724379
4293,0.819804643
4294,0.766743521
4295,0.709613466
4296,0.658908103
4297,0.622739768
4298,0.600893752
4299,0.587501444
4300,0.584467933
4301,0.591338061
4302,0.603556384
4303,0.622605562
4304,0.623423648
4305,0.629222974
4306,0.640517954
4307,0.656545621
4308,0.67707888
4309,0.701168828
4310,0.732833198
4311,0.758824703
4312,0.780069357
4313,0.798289746
4314,0.809330207
4315,0.811843672
4316,0.814396545
4317,0.796601053
4318,0.752739843
4319,0.698191733
4320,0.651883907
4321,0.61707676
4322,0.594333381
4323,0.577643041
4324,0.571099451
4325,0.579164849
4326,0.579878973
4327,0.588849962
4328,0.595571474
4329,0.606553324
4330,0.62286366
4331,0.643303616
4332,0.666062507
4333,0.68707186
4334,0.717898839
4335,0.759230826
4336,0.797029686
4337,0.835297408
4338,0.859987656
4339,0.854647368
4340,0.846877375
4341,0.819463725
4342,0.754935749
4343,0.695226822
4344,0.646200473
4345,0.610539802
4346,0.588874513
4347,0.582936656
4348,0.593896624
4349,0.626937046
4350,0.664125026
4351,0.706254968
4352,0.725941115
4353,0.743886477
4354,0.76449307
4355,0.776504918
4356,0.795848252
4357,0.830023225
4358,0.858001971
4359,0.892204349
4360,0.920051952
4361,0.943138185
4362,0.953949592
4363,0.942238074
4364,0.918345689
4365,0.881147411
4366,0.808021677
4367,0.740971643
4368,0.690139546
4369,0.661048834
4370,0.636475916
4371,0.624357578
4372,0.622982988
4373,0.647885462
4374,0.683319483
4375,0.722398942
4376,0.74227022
4377,0.752446963
4378,0.760203637
4379,0.775773186
4380,0.787486659
4381,0.816226703
4382,0.841036715
4383,0.873742252
4384,0.904777422
4385,0.927403135
4386,0.936530874
4387,0.923883784
4388,0.91031745
4389,0.878625898
4390,0.810258131
4391,0.743096965
4392,0.68930857
4393,0.65468266
4394,0.634405786
4395,0.622895854
4396,0.627265687
4397,0.651295721
4398,0.6840909
4399,0.712863074
4400,0.734201991
4401,0.739671407
4402,0.745349351
4403,0.756621585
4404,0.770748077
4405,0.786874258
4406,0.810488914
4407,0.838750703
4408,0.867610568
4409,0.890026329
4410,0.898308716
4411,0.885521542
4412,0.873157869
4413,0.846694201
4414,0.78695998
4415,0.726501522
4416,0.679574721
4417,0.642794847
4418,0.619881802
4419,0.603437155
4420,0.600592138
4421,0.604731167
4422,0.603663433
4423,0.615861894
4424,0.617571957
4425,0.621167654
4426,0.624442498
4427,0.630541511
4428,0.64721245
4429,0.665250746
4430,0.694784872
4431,0.732075446
4432,0.766186906
4433,0.7980034
4434,0.814508671
4435,0.806063585
4436,0.795004792
4437,0.770544773
4438,0.740500461
4439,0.696971791
4440,0.65882316
4441,0.631449924
4442,0.609711132
4443,0.600061468
4444,0.606305054
4445,0.624711653
4446,0.64640382
4447,0.665372726
4448,0.678625509
4449,0.684860927
4450,0.693465939
4451,0.707816393
4452,0.721986483
4453,0.753755222
4454,0.792839828
4455,0.838678481
4456,0.878045431
4457,0.911333769
4458,0.924490821
4459,0.909644251
4460,0.891419261
4461,0.860694218
4462,0.805743367
4463,0.742486065
4464,0.684651914
4465,0.648518517
4466,0.62361513
4467,0.60539585
4468,0.602855175
4469,0.606400502
4470,0.620841258
4471,0.630212673
4472,0.643904707
4473,0.654547309
4474,0.665701364
4475,0.674390392
4476,0.69161508
4477,0.716677229
4478,0.749677169
4479,0.793232185
4480,0.830679639
4481,0.85822396
4482,0.872175503
4483,0.861262958
4484,0.854346617
4485,0.825823344
4486,0.770494835
4487,0.712966128
4488,0.663456348
4489,0.630213031
4490,0.60696928
4491,0.589758835
4492,0.584459263
4493,0.586075508
4494,0.586423031
4495,0.606090872
4496,0.615229456
4497,0.619352839
4498,0.614679453
4499,0.627796298
4500,0.63678612
4501,0.644818758
4502,0.664160904
4503,0.697007734
4504,0.738338953
4505,0.7798043
4506,0.809074298
4507,0.808441857
4508,0.80955629
4509,0.788687428
4510,0.728919525
4511,0.672087741
4512,0.629841886
4513,0.601675966
4514,0.587228392
4515,0.585642746
4516,0.603689439
4517,0.628693535
4518,0.667967986
4519,0.705662851
4520,0.732478258
4521,0.743517394
4522,0.739835561
4523,0.740607391
4524,0.740116685
4525,0.743748833
4526,0.761577104
4527,0.779463232
4528,0.807879793
4529,0.837020254
4530,0.85262328
4531,0.850201498
4532,0.852188765
4533,0.828920216
4534,0.764965918
4535,0.706560596
4536,0.663366596
4537,0.633411889
4538,0.613992058
4539,0.6040078
4540,0.616989948
4541,0.647489244
4542,0.683752241
4543,0.715228496
4544,0.733599857
4545,0.735479142
4546,0.738660173
4547,0.748156699
4548,0.762081159
4549,0.791215901
4550,0.815174249
4551,0.851952191
4552,0.885395185
4553,0.913208461
4554,0.920672108
4555,0.90884753
4556,0.902183925
4557,0.868980858
4558,0.802419743
4559,0.737748101
4560,0.687092605
4561,0.655908095
4562,0.637016019
4563,0.626957538
4564,0.633671902
4565,0.663402888
4566,0.700978218
4567,0.734936268
4568,0.755145368
4569,0.771505917
4570,0.779220037
4571,0.802744998
4572,0.82625848
4573,0.851086626
4574,0.878245826
4575,0.919737981
4576,0.955578717
4577,0.981643221
4578,0.98945156
4579,0.971933583
4580,0.952838848
4581,0.918697779
4582,0.839704038
4583,0.775382114
4584,0.726018603
4585,0.692741859
4586,0.666017585
4587,0.648523219
4588,0.654537199
4589,0.681568594
4590,0.71584931
4591,0.757858451
4592,0.775050922
4593,0.791422839
4594,0.817993099
4595,0.838974965
4596,0.867922909
4597,0.906791313
4598,0.947183247
4599,0.988508595
4600,1.017965575
4601,1.042476315
4602,1.049242569
4603,1.024778743
4604,0.994848486
4605,0.946540175
4606,0.874418403
4607,0.81372389
4608,0.754092415
4609,0.709061826
4610,0.680516562
4611,0.665761085
4612,0.664273305
4613,0.686199658
4614,0.719472494
4615,0.75683961
4616,0.7812102
4617,0.795180363
4618,0.821858765
4619,0.85126933
4620,0.883678512
4621,0.936055373
4622,0.981911357
4623,1.023971871
4624,1.056605551
4625,1.080332215
4626,1.077489488
4627,1.050434705
4628,1.02068328
4629,0.976904053
4630,0.897737006
4631,0.831977386
4632,0.76909858
4633,0.718516482
4634,0.690711614
4635,0.664621261
4636,0.651238943
4637,0.655051305
4638,0.665209762
4639,0.687864508
4640,0.709369401
4641,0.73335109
4642,0.75858802
4643,0.788388134
4644,0.819163558
4645,0.862806873
4646,0.905755769
4647,0.95023798
4648,0.990586632
4649,1.021371511
4650,1.032714555
4651,1.013454111
4652,0.985375686
4653,0.940403618
4654,0.870356985
4655,0.802466573
4656,0.743696706
4657,0.698971985
4658,0.667818295
4659,0.641272471
4660,0.629322149
4661,0.623095893
4662,0.620639297
4663,0.639611155
4664,0.654381412
4665,0.678365529
4666,0.709143222
4667,0.738260726
4668,0.780121304
4669,0.825156268
4670,0.869835894
4671,0.913719485
4672,0.956353162
4673,0.991123605
4674,1.009858738
4675,0.9941606
4676,0.96786219
4677,0.922214142
4678,0.845680798
4679,0.773808959
4680,0.716512497
4681,0.679533563
4682,0.654091989
4683,0.640816554
4684,0.647238809
4685,0.676198402
4686,0.717249323
4687,0.7605295
4688,0.790588596
4689,0.814644734
4690,0.849542392
4691,0.882227493
4692,0.926821676
4693,0.974254842
4694,1.018533686
4695,1.060609502
4696,1.09619773
4697,1.117380052
4698,1.119921675
4699,1.088451992
4700,1.051842597
4701,0.99879314
4702,0.907135532
4703,0.823091988
4704,0.757358968
4705,0.712291556
4706,0.68327584
4707,0.667271028
4708,0.668466793
4709,0.695222023
4710,0.72839196
4711,0.765910388
4712,0.80231815
4713,0.822879848
4714,0.854186661
4715,0.871502498
4716,0.905104682
4717,0.950847053
4718,0.988918195
4719,1.025647905
4720,1.05554125
4721,1.070773224
4722,1.067571741
4723,1.03771639
4724,1.010085333
4725,0.959966201
4726,0.87370095
4727,0.801652664
4728,0.742243341
4729,0.700145314
4730,0.672471796
4731,0.658016422
4732,0.662099947
4733,0.690273661
4734,0.725018662
4735,0.758428349
4736,0.782442886
4737,0.797340304
4738,0.818841313
4739,0.843730947
4740,0.876020316
4741,0.906959476
4742,0.94504981
4743,0.986997888
4744,1.021716255
4745,1.041046825
4746,1.045405567
4747,1.022370808
4748,0.999797733
4749,0.955296024
4750,0.874702407
4751,0.799265188
4752,0.739842669
4753,0.697158863
4754,0.66913132
4755,0.65399131
4756,0.659207376
4757,0.688177503
4758,0.72521515
4759,0.75856744
4760,0.780351425
4761,0.795285298
4762,0.81483043
4763,0.838955533
4764,0.869043326
4765,0.907372174
4766,0.944017272
4767,0.981377726
4768,1.011274045
4769,1.027684399
4770,1.026906866
4771,1.003394546
4772,0.975114424
4773,0.923300728
