Interval,Station1
7890,30312.69694
7891,25111.47458
7892,26747.17789
7893,27658.86904
7894,21730.50529
7895,22095.58832
7896,22851.53266
7897,18778.21472
7898,20130.75651
7899,21773.97311
7900,18993.45059
7901,22182.1078
7902,26212.94303
7903,22885.12929
7904,24575.50129
7905,26250.3838
7906,22136.75426
7907,24293.67696
7908,26615.85212
7909,22874.58584
7910,25527.4512
7911,28198.19643
7912,25059.97699
7913,28862.67958
7914,31092.96718
7915,25861.08062
7916,27335.53913
7917,28130.45411
7918,22193.47547
7919,22638.71804
7920,23180.59251
7921,18889.03844
7922,20191.60078
7923,21809.53127
7924,18924.41776
7925,22023.98005
7926,25961.74503
7927,23055.725
7928,25669.97816
7929,27870.32818
7930,23538.09434
7931,25399.93909
7932,27541.06353
7933,23350.72584
7934,25377.1586
7935,27915.45034
7936,24851.61017
7937,28643.72694
7938,30748.77252
7939,25512.38749
7940,27192.82135
7941,28276.86972
7942,22386.80635
7943,22794.24331
7944,23481.06206
7945,19202.63713
7946,20543.49437
7947,21963.18325
7948,18677.39596
7949,20880.17695
7950,23579.10429
7951,20478.55827
7952,23259.30337
7953,25848.89812
7954,22186.36038
7955,24490.5545
7956,26820.28306
7957,22295.95359
7958,23893.68151
7959,25878.18926
7960,22418.76171
7961,24973.36222
7962,26520.86211
7963,22236.40201
7964,24159.19225
7965,25672.69946
7966,21055.1854
7967,22131.0766
7968,23037.09241
7969,18864.42217
7970,20219.43162
7971,21753.15169
7972,18741.34978
7973,21221.01469
7974,24192.31049
7975,20774.98104
7976,22427.15382
7977,23650.33149
7978,19736.20734
7979,21366.36072
7980,22996.00147
7981,19909.62035
7982,21973.39489
7983,24731.69205
7984,22782.85156
7985,26902.61752
7986,29178.10641
7987,24405.21846
7988,26226.89583
7989,27564.68192
7990,22041.29913
7991,22725.1301
7992,23531.26007
7993,19395.3529
7994,20648.99915
7995,22164.46386
7996,18918.14788
7997,21184.14201
7998,23750.81582
7999,20239.30776
8000,22441.3079
8001,24875.91627
8002,21366.20723
8003,22908.70794
8004,25323.487
8005,21793.10622
8006,24056.26378
8007,26827.61319
8008,23806.27636
8009,27227.5045
8010,29391.65427
8011,24469.63116
8012,26117.0418
8013,27334.81419
8014,21865.11148
8015,22412.48336
8016,23159.05306
8017,18998.96122
8018,20277.47457
8019,21636.5035
8020,18227.62507
8021,20208.1851
8022,22687.57192
8023,19598.45299
8024,21925.23391
8025,23920.82946
8026,20347.52608
8027,22156.91786
8028,24055.26382
8029,20486.86489
8030,22696.27581
8031,25694.01389
8032,23106.57502
8033,27033.6881
8034,29534.82869
8035,24557.6093
8036,26198.6409
8037,27017.49179
8038,21271.89886
8039,21616.0866
8040,22603.46049
8041,18607.08161
8042,19937.12395
8043,21602.73563
8044,18983.25577
8045,22205.52134
8046,26653.42366
8047,23614.8532
8048,25343.6362
8049,26877.92316
8050,22296.89522
8051,24163.80422
8052,26479.0964
8053,22775.20044
8054,24886.33794
8055,28080.44714
8056,24964.32604
8057,28973.26838
8058,31425.64167
8059,26025.27537
8060,27625.32629
8061,28568.45665
8062,22387.1597
8063,22621.61165
8064,23505.33314
8065,19208.8409
8066,20415.46968
8067,21841.92499
8068,18956.75594
8069,22184.78976
8070,26868.05113
8071,23857.97418
8072,25880.4061
8073,27779.40793
8074,23244.24227
8075,25266.71083
8076,27413.9048
8077,23500.91192
8078,25907.14785
8079,28602.29387
8080,25223.25657
8081,29054.5287
8082,31486.7763
8083,26241.27893
8084,27797.27803
8085,28562.86737
8086,22323.56163
8087,22543.2509
8088,23253.82675
8089,18964.38043
8090,20172.67557
8091,21777.55444
8092,18932.73546
8093,22090.9786
8094,26662.36133
8095,24007.91264
8096,26917.10203
8097,29749.58282
8098,25412.58701
8099,27317.1182
8100,28977.26606
8101,24288.23711
8102,26452.01879
8103,28865.54961
8104,25367.88193
8105,29268.85846
8106,31689.92059
8107,26294.32596
8108,27892.68694
8109,28632.50433
8110,22386.60494
8111,22635.81061
8112,23367.41991
8113,19100.49774
8114,20345.2796
8115,21909.72614
8116,19028.58598
8117,22296.20242
8118,26853.24225
8119,23651.39015
8120,25308.59917
8121,26490.81338
8122,22142.49569
8123,23941.20504
8124,26170.87311
8125,22676.09671
8126,24840.64658
8127,27699.88113
8128,24902.60213
8129,28922.10187
8130,31278.04627
8131,26043.1448
8132,27719.15778
8133,28589.01183
8134,22432.14341
8135,22766.74972
8136,23309.88144
8137,18998.97877
8138,20235.69089
8139,21791.44199
8140,18952.6118
8141,22142.54151
8142,26642.99006
8143,23408.99272
8144,24869.3311
8145,26176.78422
8146,21577.21728
8147,23464.23666
8148,26218.63514
8149,23040.19729
8150,25549.31836
8151,28282.85835
8152,24975.47488
8153,28605.6061
8154,30678.24925
8155,25436.06836
8156,27045.13909
8157,28170.91501
8158,22395.89317
8159,22791.75761
8160,23450.91876
8161,19064.8931
8162,20468.20589
8163,21779.88045
8164,18516.15411
8165,20794.3035
8166,23208.89935
8167,20257.89209
8168,22893.15079
8169,25200.86439
8170,21518.76777
8171,23581.65477
8172,25641.28081
8173,21774.86727
8174,24169.74851
8175,26567.46618
8176,23417.82119
8177,26909.19549
8178,28945.66871
8179,23956.03445
8180,25534.23932
8181,26681.73971
8182,21392.70207
8183,22150.36202
8184,22966.69695
8185,18657.01161
8186,19768.75282
8187,21019.48128
8188,17781.26801
8189,19809.39953
8190,22085.51748
8191,19254.19735
8192,21199.02133
8193,23228.41208
8194,19644.15242
8195,21273.82148
8196,22988.30387
8197,19787.09052
8198,21879.00244
8199,24529.71493
8200,22403.18659
8201,26725.69537
8202,29182.97756
8203,24395.85695
8204,26049.26738
8205,26913.93853
8206,21173.42324
8207,21532.35994
8208,22508.20848
8209,18462.84602
8210,19828.36796
8211,21528.56076
8212,18878.30688
8213,22010.58775
8214,26689.76865
8215,23662.62777
8216,12862.28394
8217,26965.24642
8218,22194.53102
8219,23802.34691
8220,25548.18658
8221,21664.85138
8222,23992.62758
8223,27010.5513
8224,24437.40542
8225,29018.80414
8226,31600.68879
8227,26352.6868
8228,28038.03374
8229,28889.87348
8230,22597.0305
8231,22827.56114
8232,23634.50912
8233,19607.22927
8234,20947.66456
8235,22613.29435
8236,19701.99361
8237,22974.75467
8238,27517.95197
8239,24310.21438
8240,26046.83138
8241,27612.82549
8242,22756.28273
8243,24313.9829
8244,26025.84832
8245,22348.84054
8246,24830.7603
8247,27750.51534
8248,24867.19337
8249,29256.72128
8250,31762.19128
8251,26493.1708
8252,28231.19507
8253,29088.84282
8254,22846.15353
8255,23047.0787
8256,23729.3017
8257,19434.16789
8258,20976.80077
8259,22558.64791
8260,19704.26886
8261,22971.87108
8262,27603.07347
8263,24379.74821
8264,26216.04211
8265,27758.52016
8266,23109.39731
8267,25169.53232
8268,27425.58843
8269,23316.01135
8270,25972.36207
8271,28006.22694
8272,25076.558
8273,29493.85399
8274,31867.21064
8275,26597.57986
8276,28241.91771
8277,29061.9421
8278,22764.93051
8279,23015.14703
8280,23798.72179
8281,19324.31785
8282,20567.44428
8283,22244.84832
8284,19363.75549
8285,22605.59152
8286,27244.23655
8287,24104.13235
8288,25904.61624
8289,27230.22274
8290,22130.54349
8291,23630.86481
8292,25493.48026
8293,22122.68457
8294,24611.72961
8295,27647.80152
8296,24706.79472
8297,28922.38033
8298,31118.63888
8299,25897.1314
8300,27634.91031
8301,28514.63849
8302,22388.9284
8303,22649.72978
8304,23345.37705
8305,19008.39459
8306,20215.01969
8307,21814.99182
8308,18935.42308
8309,22059.41629
8310,26572.70695
8311,23396.4694
8312,25112.40694
8313,26750.08312
8314,22389.78415
8315,24336.55726
8316,26401.97509
8317,22504.73418
8318,24894.11847
8319,27612.03636
8320,24669.52051
8321,28710.0778
8322,30757.57815
8323,25458.62886
8324,27104.45017
8325,28174.07394
8326,22377.05942
8327,22801.41516
8328,23321.62707
8329,18907.39158
8330,20011.84093
8331,21731.32758
8332,18541.14389
8333,20838.94016
8334,23700.35278
8335,20722.63498
8336,22977.52102
8337,24663.89385
8338,20577.36626
8339,21971.22402
8340,23516.99625
8341,19892.84634
8342,22558.24394
8343,25113.95405
8344,22655.99689
8345,26851.14491
8346,28980.91031
8347,24136.28688
8348,25869.98362
8349,27155.09769
8350,21746.6431
8351,22324.155
8352,23090.89794
8353,18816.50791
8354,20240.5746
8355,21782.84185
8356,18507.99708
8357,20599.87799
8358,23171.4881
8359,19987.54724
8360,21189.24035
8361,22207.38717
8362,18354.84231
8363,19871.49096
8364,21387.41938
8365,18376.22594
8366,20622.34566
8367,23627.51095
8368,22231.32093
8369,27179.76989
8370,29988.94748
8371,25290.36601
8372,27181.72848
8373,28297.8237
8374,22293.77135
8375,22709.23723
8376,23511.2924
8377,19304.72952
8378,20729.03157
8379,22525.07137
8380,19770.70618
8381,23371.07411
8382,28468.47891
8383,25227.12586
8384,26453.45817
8385,27164.77801
8386,21973.17009
8387,23125.82218
8388,24731.63755
8389,21116.55916
8390,23580.66266
8391,27094.97966
8392,25053.83798
8393,30067.70598
8394,32975.14581
8395,27597.71278
8396,29477.50723
8397,30464.84033
8398,23896.40241
8399,24181.8931
8400,24791.56951
8401,20232.05977
8402,21568.39556
8403,23317.89319
8404,20358.39057
8405,23891.28441
8406,28897.936
8407,25514.44857
8408,27259.20434
8409,28444.03357
8410,23157.20361
8411,24455.66954
8412,26163.27952
8413,22561.308
8414,25022.86126
8415,28131.68375
8416,25404.83151
8417,30091.22004
8418,32867.58954
8419,27545.93213
8420,29403.14292
8421,30357.94515
8422,23785.30773
8423,24050.44229
8424,24579.76121
8425,20008.0732
8426,21410.62606
8427,23198.22047
8428,20273.61907
8429,23798.36349
8430,28722.20731
8431,25462.03399
8432,27744.97637
8433,29581.56837
8434,24469.12229
8435,25889.79392
8436,27393.65023
8437,23043.88589
8438,25517.90202
8439,28349.30224
8440,25522.14168
8441,30083.42554
8442,32835.44304
8443,27441.82506
8444,29270.13511
8445,30417.70604
8446,23884.455
8447,24158.7327
8448,25172.73612
8449,20562.37943
8450,22033.3146
8451,23805.3058
8452,20673.69841
8453,23887.34919
8454,28802.84612
8455,25487.83962
8456,26973.96082
8457,27800.26889
8458,22619.01617
8459,23857.12714
8460,25286.97123
8461,21524.64346
8462,23953.06167
8463,27356.35271
8464,24478.62676
8465,29458.81864
8466,32091.45081
8467,26887.94569
8468,28742.56113
8469,29859.55578
8470,23679.33138
8471,23981.01568
8472,24664.02802
8473,20079.71006
8474,21432.15194
8475,23130.90721
8476,20143.09892
8477,23493.5074
8478,28207.76093
8479,24839.74809
8480,26314.8888
8481,27254.6161
8482,22161.23881
8483,23422.30386
8484,25326.46624
8485,21816.55048
8486,24148.06396
8487,27181.1032
8488,24630.20414
8489,28864.3941
8490,31128.33233
8491,25806.7305
8492,27535.56173
8493,28916.82205
8494,23063.78607
8495,23540.98451
8496,24154.38207
8497,19617.50159
8498,20866.70617
8499,22282.63516
8500,19001.93075
8501,21382.11616
8502,24473.51818
8503,21441.60523
8504,23907.33894
8505,25918.81412
8506,21478.1425
8507,22839.58075
8508,24371.72229
8509,20617.48381
8510,22953.01674
8511,25671.83628
8512,23152.47939
8513,27398.59494
8514,29689.2967
8515,24752.74554
8516,26546.5271
8517,27872.74751
8518,22331.99145
8519,22906.00129
8520,23534.19896
8521,19105.79411
8522,20293.2473
8523,21624.52051
8524,18340.05987
8525,20457.90129
8526,23162.69921
8527,20309.73585
8528,22826.25361
8529,24794.49239
8530,21107.50419
8531,22797.90625
8532,24477.72957
8533,20854.36005
8534,23100.29724
8535,25627.08976
8536,23093.16126
8537,27281.88534
8538,29662.84622
8539,24822.13269
8540,26608.63057
8541,27840.04907
8542,22121.73545
8543,22513.60884
8544,23224.15806
8545,18916.04011
8546,20267.73478
8547,22119.6744
8548,19283.9178
8549,22305.97635
8550,26073.2118
8551,23495.67616
8552,26652.04489
8553,29242.70747
8554,24529.136
8555,26335.44688
8556,28071.94234
8557,23520.88459
8558,25721.42695
8559,28244.38477
8560,24955.94997
8561,29198.69942
8562,31691.72416
8563,26462.1783
8564,28255.15525
8565,29508.12415
8566,23477.90231
8567,23833.49216
8568,24167.46099
8569,19599.62627
8570,21038.17966
8571,22660.80969
8572,19470.24242
8573,22193.81752
8574,25728.77634
8575,22619.72974
8576,24635.56502
8577,25834.76853
8578,21425.89797
8579,23019.71617
8580,24837.11903
8581,21310.59335
8582,23257.3802
8583,25927.63226
8584,23198.30946
8585,27141.64271
8586,28802.50338
8587,23665.91017
8588,25284.11096
8589,26771.27076
8590,21765.98683
8591,22533.77524
8592,23315.6773
8593,19176.12498
8594,20521.73737
8595,21823.30746
8596,18527.93192
8597,20683.05602
8598,23230.38572
8599,20096.03169
8600,21869.17794
8601,23082.75923
8602,19605.61195
8603,21365.43168
8604,23396.48488
8605,19994.59806
8606,21978.62282
8607,24225.30146
8608,21835.71779
8609,25624.75468
8610,27758.92165
8611,23343.37585
8612,25248.08634
8613,26634.19574
8614,21453.00362
8615,22117.17098
8616,22764.05239
8617,18804.30617
8618,20359.17444
8619,22062.02341
8620,19124.81588
8621,21721.77195
8622,25544.70231
8623,22763.13036
8624,25473.69246
8625,27263.7359
8626,22701.43135
8627,24528.35308
8628,26099.03236
8629,22196.09545
8630,24435.2481
8631,27239.86582
8632,24528.72379
8633,29104.00958
8634,31792.87904
8635,26498.60717
8636,28401.97082
8637,29679.13849
8638,23499.79756
8639,23907.24467
8640,24561.33152
8641,20192.15632
8642,21716.81105
8643,23313.33804
8644,20043.39542
8645,22776.69346
8646,26709.95243
8647,23494.96827
8648,25138.33531
8649,26097.15876
8650,21091.09447
8651,22384.08835
8652,23836.7389
8653,20297.09121
8654,22290.46088
8655,25518.63627
8656,23527.7629
8657,28182.52085
8658,30854.6118
8659,25850.83502
8660,27732.91168
8661,29026.86859
8662,23203.51773
8663,23681.89979
8664,24301.58627
8665,19807.23124
8666,21065.24372
8667,22602.17905
8668,19285.60398
8669,21732.94163
8670,24758.61098
8671,21411.35905
8672,23002.59728
8673,23801.5636
8674,19483.28265
8675,20751.98579
8676,21974.42845
8677,18544.37291
8678,20751.41036
8679,23607.70711
8680,21918.5835
8681,26707.70617
8682,29380.48113
8683,24665.04199
8684,26524.58341
8685,27862.93006
8686,22342.29252
8687,22969.67415
8688,23605.08685
8689,19218.54662
8690,20487.56311
8691,21940.41794
8692,18611.64315
8693,20756.21493
8694,23418.413
8695,20133.9275
8696,22016.67585
8697,23635.22992
8698,19667.27722
8699,21232.24997
8700,23485.3713
8701,19855.77417
8702,22198.64073
8703,25068.78421
8704,22750.21547
8705,27128.98707
8706,29607.51225
8707,24748.35576
8708,26408.59854
8709,27535.28765
8710,21839.29083
8711,22241.82374
8712,22856.80025
8713,18661.44306
8714,19968.0606
8715,21563.31695
8716,18712.65495
8717,21654.73716
8718,25642.50882
8719,22810.95254
8720,25207.81562
8721,26797.38639
8722,22145.52594
8723,23618.96423
8724,25214.76304
8725,21184.71817
8726,23282.71398
8727,26251.69004
8728,23789.22251
8729,28406.05583
8730,31022.22129
8731,25869.41626
8732,27587.48559
8733,28635.55103
8734,22650.67896
8735,22979.14162
8736,23609.00914
8737,19172.72729
8738,20442.21054
8739,22000.81517
8740,18967.81631
8741,21800.91425
8742,25420.24065
8743,22130.4355
8744,23853.98176
8745,24962.11931
8746,20587.87573
8747,22025.13694
8748,23458.93887
8749,19946.89652
8750,21980.28799
8751,24585.9262
8752,22401.93421
8753,26936.91326
8754,29033.58621
8755,23760.09564
8756,25028.2302
8757,26143.757
8758,21327.52176
8759,22460.46493
8760,22460.46493
